# stan_version_major = 2
# stan_version_minor = 32
# stan_version_patch = 2
# model = model_c1a5d268a7a_model
# start_datetime = 2023-06-19 13:45:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/RtmpIa8Dw8/standata-c1ae185ce3.json
# init = 2 (Default)
# random
#   seed = 236
# output
#   file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/RtmpIa8Dw8/model_08e181b24ccdd8ab650ed682bc542235-202306191045-3-1edb83.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/RtmpIa8Dw8/model_08e181b24ccdd8ab650ed682bc542235-profile-202306191045-3-7906f1.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.32.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,bs.1,zs_1_1.1,zs_1_1.2,zs_1_1.3,zs_1_1.4,zs_1_1.5,zs_1_1.6,zs_1_1.7,zs_1_1.8,sds_1.1,zs_2_1.1,zs_2_1.2,zs_2_1.3,zs_2_1.4,zs_2_1.5,zs_2_1.6,zs_2_1.7,zs_2_1.8,sds_2.1,zs_3_1.1,zs_3_1.2,zs_3_1.3,zs_3_1.4,zs_3_1.5,zs_3_1.6,zs_3_1.7,zs_3_1.8,sds_3.1,zs_4_1.1,zs_4_1.2,zs_4_1.3,zs_4_1.4,zs_4_1.5,zs_4_1.6,zs_4_1.7,zs_4_1.8,sds_4.1,zs_5_1.1,zs_5_1.2,zs_5_1.3,zs_5_1.4,zs_5_1.5,zs_5_1.6,zs_5_1.7,zs_5_1.8,sds_5.1,zs_6_1.1,zs_6_1.2,zs_6_1.3,zs_6_1.4,zs_6_1.5,zs_6_1.6,zs_6_1.7,zs_6_1.8,sds_6.1,zs_7_1.1,zs_7_1.2,zs_7_1.3,zs_7_1.4,zs_7_1.5,zs_7_1.6,zs_7_1.7,zs_7_1.8,sds_7.1,zs_8_1.1,zs_8_1.2,zs_8_1.3,zs_8_1.4,zs_8_1.5,zs_8_1.6,zs_8_1.7,zs_8_1.8,sds_8.1,zs_9_1.1,zs_9_1.2,zs_9_1.3,zs_9_1.4,zs_9_1.5,zs_9_1.6,zs_9_1.7,zs_9_1.8,sds_9.1,zs_10_1.1,zs_10_1.2,zs_10_1.3,zs_10_1.4,zs_10_1.5,zs_10_1.6,zs_10_1.7,zs_10_1.8,sds_10.1,ar.1,sigma,nu,sd_1.1,z_1.1.1,z_1.1.2,z_1.1.3,z_1.1.4,z_1.1.5,z_1.1.6,z_1.1.7,z_1.1.8,z_1.1.9,s_1_1.1,s_1_1.2,s_1_1.3,s_1_1.4,s_1_1.5,s_1_1.6,s_1_1.7,s_1_1.8,s_2_1.1,s_2_1.2,s_2_1.3,s_2_1.4,s_2_1.5,s_2_1.6,s_2_1.7,s_2_1.8,s_3_1.1,s_3_1.2,s_3_1.3,s_3_1.4,s_3_1.5,s_3_1.6,s_3_1.7,s_3_1.8,s_4_1.1,s_4_1.2,s_4_1.3,s_4_1.4,s_4_1.5,s_4_1.6,s_4_1.7,s_4_1.8,s_5_1.1,s_5_1.2,s_5_1.3,s_5_1.4,s_5_1.5,s_5_1.6,s_5_1.7,s_5_1.8,s_6_1.1,s_6_1.2,s_6_1.3,s_6_1.4,s_6_1.5,s_6_1.6,s_6_1.7,s_6_1.8,s_7_1.1,s_7_1.2,s_7_1.3,s_7_1.4,s_7_1.5,s_7_1.6,s_7_1.7,s_7_1.8,s_8_1.1,s_8_1.2,s_8_1.3,s_8_1.4,s_8_1.5,s_8_1.6,s_8_1.7,s_8_1.8,s_9_1.1,s_9_1.2,s_9_1.3,s_9_1.4,s_9_1.5,s_9_1.6,s_9_1.7,s_9_1.8,s_10_1.1,s_10_1.2,s_10_1.3,s_10_1.4,s_10_1.5,s_10_1.6,s_10_1.7,s_10_1.8,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,lprior,b_Intercept
-158.25,1,0.341718,4,15,0,211.134,1.12277,-5.24029,0.0261075,0.730573,-1.38848,-0.895984,-0.465412,-0.242074,-0.231523,0.28247,0.317392,-0.139151,1.15348,0.776738,-0.111881,-1.68134,0.564959,-0.689394,0.913774,0.651205,-1.61251,-0.176323,-1.88373,-0.914003,-0.26858,-0.518378,-0.912508,-0.740087,7.30946,-0.92317,0.863012,-1.12279,-1.17861,-1.035,-1.63109,-0.592097,0.0756916,3.50908,0.306145,-1.70372,-0.173079,1.20465,1.22789,0.86747,0.233357,2.71569,4.17726,2.19672,0.162874,-1.41592,-1.14492,-0.716142,-0.0984193,-0.113327,-1.26125,0.163718,0.907185,0.622497,-1.51506,0.785189,-1.23264,-1.22316,-0.915199,-0.802573,2.6896,-1.58017,0.400312,0.0493929,-0.525054,0.0815693,0.407912,0.325396,-1.02681,11.0778,0.249821,-0.822494,-0.15536,-0.086939,0.414152,-1.53502,0.847065,-0.853216,1.76847,-0.998976,-0.23692,0.180397,0.740093,-0.132536,0.473461,-2.48156,0.227353,6.95134,0.530684,1.41375,3.0591,1.05814,2.84212,1.09442,-0.406881,-0.608777,0.52622,-2.32778,-0.655049,-1.73623,1.13003,0.00828632,0.231878,-0.440691,-0.284378,-0.147718,-0.0768323,-0.0734836,0.0896537,-0.0906156,0.751154,0.505816,-0.0728577,-1.0949,0.367905,-0.448937,0.595054,-11.7866,-1.28883,-13.769,-6.68086,-1.96318,-3.78906,-6.66994,-5.40963,-3.23948,3.02838,-3.93997,-4.13583,-3.63189,-5.72364,-2.07772,0.265608,1.27885,-7.1169,-0.722998,5.03213,5.12922,3.62365,0.974795,11.3441,0.359643,0.0266653,-0.231812,-0.187445,-0.117245,-0.016113,-0.0185537,-0.20649,2.43996,1.67427,-4.07489,2.11184,-3.31531,-3.28981,-2.46152,-2.1586,-17.5049,4.43458,0.547166,-5.81645,0.90361,4.51877,3.60468,-11.3748,0.441802,-1.45456,-0.27475,-0.153749,0.732417,-2.71464,1.49801,-1.50889,-6.94422,-1.64691,1.254,5.14464,-0.921301,3.29119,-17.2502,1.58041,3.00738,1.15806,-0.430538,-0.644174,0.556816,-2.46312,-0.693136,-1.83718,1.19574,-34.6039,1.12277
-165.208,0.911056,0.341718,4,15,0,215.173,-3.86862,-2.57536,0.151257,-0.813617,1.03313,0.782252,1.00498,0.31641,0.298105,-0.484234,0.800067,0.157082,-0.00225678,-1.92715,0.494289,2.19346,-0.697273,0.464128,-0.375024,0.495981,1.5249,-0.162222,2.03319,1.28188,-0.760918,0.451886,0.607334,0.904362,0.887223,-0.483024,-1.68894,0.626719,1.01671,0.954491,2.09429,0.563254,-0.378645,5.32043,-0.0390796,1.69406,0.365008,-1.2926,-0.80083,-1.54509,0.245498,-2.59922,2.50475,-2.17533,-0.102475,1.75983,0.490357,1.45808,-1.04649,-0.840647,0.541731,11.4995,-0.633467,-0.601175,0.895917,-0.235296,1.21193,0.813262,1.37757,1.1504,6.16078,0.945553,-0.215651,-0.00882806,1.03142,-1.35534,-0.16173,-0.966573,1.09921,0.389884,1.03498,0.325872,0.426906,0.138332,-1.26601,1.57277,-0.781987,1.13772,0.679819,0.63408,-0.325984,0.374158,-0.172273,0.864025,0.941769,2.59756,0.756124,0.716419,0.159816,3.13469,3.20217,0.447799,-2.33954,0.989718,0.243795,0.520327,-0.397017,2.78038,0.565516,0.916177,-1.46261,0.121016,-0.650948,0.826571,0.625854,0.804052,0.253149,0.238504,-0.387419,0.0779098,-0.00111932,-0.955829,0.245158,1.08791,-0.345834,0.230199,-0.186005,1.35293,-0.143927,1.80389,1.13731,-0.675103,0.400923,0.538841,0.802371,-2.56989,-8.9859,3.33441,5.40933,5.0783,11.1425,2.99675,-2.01456,-0.0978846,4.24319,0.914254,-3.23763,-2.00588,-3.87008,0.614911,-6.51041,-25.0151,-1.17841,20.2371,5.63884,16.7672,-12.0341,-9.667,6.22962,-3.90265,-3.70371,5.51955,-1.44961,7.46643,5.01033,8.48692,7.08735,0.368656,-0.0840786,-0.00344192,0.402133,-0.528426,-0.0630558,-0.376851,0.428563,0.703598,0.221534,0.290219,0.0940405,-0.860661,1.0692,-0.53161,0.773443,0.454267,-0.233541,0.268054,-0.123419,0.619004,0.674701,1.86094,0.541702,-1.04764,0.443194,0.109171,0.233002,-0.177784,1.24505,0.253237,0.410263,-0.654953,-32.4043,-3.86862
-164.643,0.999846,0.341718,4,15,0,218.05,2.3172,-3.7993,-0.17467,1.22372,-1.46469,-0.816978,-1.02975,0.383213,-0.318781,1.01554,1.52052,-0.145034,0.131022,1.60576,-0.707934,-2.33542,1.03121,-0.937989,0.36994,3.30855,-1.51825,0.464969,-2.05537,-0.94706,0.815778,-0.373882,-0.510206,-0.909143,1.80081,-1.09115,1.57279,-0.574675,-0.788137,-1.10221,-1.97407,-0.429695,0.487763,1.91192,-0.0670695,-1.66664,-0.441319,1.26169,0.726138,1.78596,-0.41323,2.53682,2.26338,2.32118,0.107232,-1.76157,-0.853643,-1.46293,0.655157,1.02733,-0.364849,0.0435777,0.513488,0.724932,-0.887518,-0.000178081,-1.4917,-0.75488,-1.27551,-1.15515,1.10443,-0.950663,0.092417,-0.14116,-0.803824,1.60105,0.167487,0.714192,-1.11831,0.487438,-1.53775,-0.942729,-0.407717,-0.388766,1.18899,-0.625733,0.765475,-0.656855,1.28173,-0.762214,0.353442,-0.0737668,0.177535,-0.482966,-1.10972,-2.35198,-1.38499,2.08484,0.875581,1.66295,2.5733,4.35185,2.33403,-1.40942,-0.314774,-0.442444,0.405626,-2.8543,-0.364959,-1.08232,1.45458,-0.265589,1.86069,-2.22709,-1.24223,-1.56575,0.582683,-0.484713,1.54416,-0.479854,0.433492,5.31274,-2.34224,-7.72686,3.4118,-3.10339,1.22397,-2.73407,0.83732,-3.70133,-1.70547,1.46906,-0.673289,-0.918783,-1.63719,-2.08621,3.00706,-1.09874,-1.50686,-2.10735,-3.77427,-0.821543,0.932566,-0.151804,-3.77223,-0.99887,2.85568,1.64352,4.04229,-0.935296,5.74177,0.101152,0.0046729,-0.0767653,-0.0371998,-0.0637511,0.0285502,0.0447687,-0.0158993,0.56711,0.800635,-0.980199,-0.000196678,-1.64748,-0.83371,-1.40871,-1.27578,-0.463389,0.0450475,-0.0688066,-0.391814,0.78041,0.0816395,0.348124,-0.545108,-1.97098,-1.20832,-0.522583,-0.498292,1.52396,-0.80202,0.981132,-0.84191,-1.5891,0.736872,-0.153792,0.370133,-1.00691,-2.31359,-4.90351,-2.88749,10.1574,-6.13357,-1.36985,-1.92545,1.76523,-12.4215,-1.58825,-4.71011,6.3301,-27.1344,2.3172
-159.793,0.990623,0.341718,4,15,0,221.652,1.4976,-3.6846,0.0542966,-1.39141,1.51315,0.840056,0.907919,-1.13411,0.248382,-0.771433,1.8953,-0.0517657,-0.220434,-1.15552,0.279153,2.28456,-0.426405,-0.014472,0.187297,1.89353,1.49154,-1.23044,2.42079,0.215679,0.17787,-0.455635,0.973736,1.01688,3.56431,2.26796,-1.13187,0.8783,1.11106,-0.477129,1.45331,0.0240596,0.141888,0.5216,-0.76191,1.64298,-0.678424,-1.65835,-0.189627,-1.94578,0.223554,-1.38826,1.61865,-1.7587,0.322401,0.993751,1.11345,0.285362,-1.09807,-0.600913,0.789568,10.0799,-0.365083,-0.749195,0.296433,0.922284,1.56978,0.759611,1.19073,1.29555,2.49125,0.130625,-0.428955,0.798476,1.15645,-1.83636,0.206214,-0.46099,1.76126,0.154322,1.18338,1.78672,0.85778,0.765639,-0.454867,0.753958,-0.931609,-0.481464,0.630577,0.466309,-0.460517,-0.597751,0.663472,-0.687329,2.2113,1.43491,1.21907,4.59202,0.563443,4.59771,3.05963,2.54053,-2.08492,1.75679,0.101836,0.323468,0.258823,2.41281,1.03036,0.32495,-0.811337,0.102908,-2.63715,2.86788,1.59216,1.72078,-2.14949,0.470758,-1.4621,-0.0980197,-0.417397,-2.18801,0.528583,4.32588,-0.80741,-0.027403,0.354652,5.31632,-4.38566,8.62845,0.768748,0.633984,-1.62402,3.4707,3.62447,1.18296,-0.590385,0.458121,0.579529,-0.24887,0.758044,0.0125495,0.0740087,-1.23327,2.65942,-1.09813,-2.6843,-0.30694,-3.14954,0.361856,-2.24711,-17.7275,3.24977,10.0169,11.2234,2.87641,-11.0684,-6.05714,7.95876,-0.909513,-1.86643,0.738488,2.29764,3.91072,1.89238,2.96641,3.22753,0.0201582,-0.066197,0.123222,0.178466,-0.28339,0.0318233,-0.0711408,0.271801,0.746213,1.12667,0.540896,0.482794,-0.286828,0.475428,-0.587451,-0.3036,2.1413,-2.1147,-2.74488,3.04668,-3.15623,10.1543,6.58916,5.59797,-5.2968,4.46317,0.258718,0.821781,0.657548,6.12982,2.61766,0.825547,-2.06123,-31.0288,1.4976
-165.24,0.931924,0.341718,4,15,0,212.166,-2.00274,3.43431,0.106294,1.59182,-0.280294,0.0890139,-0.128409,0.994906,0.0837697,0.748833,3.08864,-0.983762,-0.87025,2.47896,-0.184893,-1.11118,0.963385,0.544635,-1.12721,3.28925,-3.08339,0.938328,-1.58463,-0.111107,0.0737122,1.87679,1.45055,-2.26076,1.81014,-2.19541,1.02917,2.12315,-1.67045,0.419494,1.09431,0.47476,2.23592,6.25234,-0.0680508,-0.42516,0.825751,0.32971,-1.31476,0.712191,-0.392775,-0.292308,3.01781,1.59616,-0.873368,-0.775867,-2.03602,-0.701727,2.50571,0.69969,-0.00988801,0.121876,0.601729,1.33776,-1.59708,-1.71326,0.120223,-1.22397,-0.787991,-0.160278,2.51292,-0.6459,0.952032,-0.416144,-1.0696,1.53298,0.825986,-0.268031,0.290164,3.69709,0.0722061,-1.75411,-0.386869,-0.833481,-0.757743,-0.482688,-0.190344,-0.0227807,0.457725,-0.85576,-0.0611295,0.965848,0.644046,1.15563,-1.82531,-1.38348,-0.863942,0.894443,0.424573,1.17214,5.98335,2.37246,1.27474,-1.87496,-1.85136,-1.13057,-0.678169,-1.1668,-0.868033,-0.207946,0.521263,0.328304,4.91656,-0.865728,0.274932,-0.396608,3.0729,0.258734,2.31288,-3.23584,-2.86247,8.15391,-0.608159,-3.65493,3.16881,1.79144,-3.70768,-5.58137,1.6985,-2.86841,-0.201119,0.133429,3.39725,2.62569,-4.09229,-13.7265,6.4347,13.2747,-10.4442,2.62282,6.84197,2.96836,13.9797,-0.205365,-1.28305,2.49196,0.995002,-3.96769,2.14926,-1.18532,-0.882132,0.194533,-0.106442,-0.0945595,-0.248141,-0.0855236,0.305385,0.0852753,-0.00120511,1.5121,3.36167,-4.01332,-4.30528,0.302112,-3.07574,-1.98016,-0.402766,-2.38795,3.51975,-1.53852,-3.95441,5.66756,3.05374,-0.990936,1.07276,0.0330506,-0.802901,-0.17708,-0.381506,-0.346838,-0.220938,-0.0871253,-0.0104273,-0.765428,-0.0546769,0.863896,0.576062,1.03364,-1.63263,-1.23744,-0.772746,3.02428,-4.44826,-4.39228,-2.68222,-1.60893,-2.76817,-2.05937,-0.493343,1.23667,-29.4625,-2.00274
-157.685,0.979916,0.341718,4,15,0,211.649,1.03488,1.79133,-0.140438,-1.10766,0.807599,-0.056116,-0.366185,-1.03463,-0.369573,-0.233616,1.12572,0.909556,0.762033,-1.96277,0.0694281,1.32346,-0.793862,-0.963114,1.16332,2.66746,3.15993,-0.798071,1.58215,-0.0625109,-0.222805,-1.49193,-1.14492,2.25493,1.41326,1.98802,-0.622241,-1.9459,1.70143,-0.875892,-0.844458,-0.428668,-1.76877,1.01784,0.216561,0.457127,-0.232819,-0.346925,1.33576,-0.831336,0.447366,0.220082,1.69376,-1.57322,0.875696,0.777396,2.41367,0.809921,-2.28106,-0.762911,0.0196856,1.48362,-0.442284,-1.4288,1.56634,1.75218,-0.116244,1.28966,0.957065,0.155924,2.65918,0.694186,-0.778717,0.217321,1.11069,-0.869693,-0.732618,0.322618,-0.136606,1.60578,-0.379544,1.52264,0.471588,0.675675,0.808298,0.878313,0.45927,-0.0160467,2.86146,0.438654,0.0903289,-1.0254,-0.556859,-0.860123,1.79232,1.46156,1.38691,6.70674,0.674741,2.72656,7.69242,0.910526,-1.36767,1.59879,1.83797,1.15844,0.673789,1.23157,1.09029,0.633134,-0.504532,-0.158094,-1.24691,0.909129,-0.0631709,-0.412222,-1.16471,-0.416035,-0.262986,2.42621,2.03269,-5.23562,0.185197,3.53028,-2.1176,-2.56907,3.1031,4.4658,-1.12788,2.23599,-0.0883441,-0.31488,-2.10848,-1.61807,3.1868,2.02348,-0.633341,-1.98061,1.73178,-0.891516,-0.859521,-0.436314,-1.80032,0.366802,0.774262,-0.394339,-0.587606,2.26245,-1.40808,0.757729,0.372765,-2.33406,1.2992,1.15336,3.58098,1.20162,-3.38423,-1.13187,0.029206,-1.17611,-3.79943,4.16519,4.65937,-0.309115,3.42944,2.54501,0.414631,1.11471,-1.25045,0.348968,1.78351,-1.39653,-1.17642,0.518053,-0.219359,-1.08605,4.35698,1.34943,1.93342,2.31291,2.51326,1.31418,-0.0459169,2.94194,0.605813,-6.87711,-3.73471,-5.76862,12.0206,9.8023,9.30162,-1.2453,1.45574,1.67352,1.05479,0.613502,1.12138,0.99274,0.576485,-0.45939,-28.1926,1.03488
-149.546,1,0.341718,4,15,0,202.737,-0.849745,-0.914544,1.01395,1.72361,-0.175198,0.303712,0.526816,0.817856,0.416879,1.25835,3.31888,-0.579506,-0.8375,1.79237,0.563115,-0.763619,-0.0630458,0.439687,-0.458601,2.08732,-2.08111,0.517301,0.326969,1.14846,-0.197552,1.72184,0.640055,-0.0792685,2.77448,-1.42025,0.603394,1.48129,-1.00467,1.68999,1.37349,-0.492438,1.3432,3.34194,-0.68065,-1.13674,0.573869,-0.0874092,-0.4957,0.866124,0.308411,0.135523,0.509279,1.11116,-1.29946,-0.797791,-1.62799,-0.0505023,1.1214,1.21658,-0.782208,0.934974,-0.450889,0.127335,-1.02381,-2.00989,0.999746,-0.424865,-0.982938,1.32825,0.379255,-0.748092,1.76515,0.593642,0.695372,1.41556,1.09237,0.621126,-0.509111,1.60161,0.251231,-1.23022,1.08401,0.336277,-0.363089,-1.14796,-1.4025,-0.077434,1.79917,-0.00114839,0.225657,2.16728,0.719028,-0.167885,-1.56965,-0.438669,-1.1387,0.642074,0.347124,2.1301,2.65871,3.09178,0.528865,-1.85792,-1.79993,-1.76869,-0.253308,-0.619654,0.395382,-1.47372,0.753959,3.36517,5.72046,-0.581461,1.00799,1.74844,2.71437,1.38357,4.17631,-1.20961,-1.74813,3.74124,1.1754,-1.59392,-0.131597,0.917767,-0.957245,-5.774,1.43524,0.907169,3.18639,-0.548106,4.77721,1.77582,-0.219929,-4.74639,2.0165,4.95039,-3.35754,5.64784,4.59012,-1.6457,4.4889,-0.346641,-0.578917,0.29226,-0.0445157,-0.25245,0.441099,0.157067,0.069019,1.0389,-1.21496,-0.745914,-1.52213,-0.0472183,1.04848,1.13747,-0.731344,-0.171002,0.0482923,-0.388284,-0.762258,0.379158,-0.161132,-0.372784,0.503746,-1.19815,2.82708,0.95078,1.11371,2.26717,1.74955,0.994799,-0.815396,0.452007,-2.21337,1.95031,0.60502,-0.65326,-2.06537,-2.52334,-0.139317,-0.00073735,0.144888,1.39156,0.461669,-0.107795,-1.00783,-0.281658,-0.73113,1.63514,-5.74428,-5.56498,-5.46841,-0.783173,-1.91583,1.22243,-4.55642,2.33107,-24.9764,-0.849745
-151.795,0.929328,0.341718,4,15,0,201.795,-0.509701,-2.92104,-0.970096,-1.69612,0.0452018,-0.152128,-0.499725,-0.746953,0.201205,-1.39497,2.10404,0.56794,0.289897,-1.9366,-0.654036,0.435954,0.146224,-0.469134,0.525214,3.34289,1.71018,-0.846771,-0.80832,-0.985651,-0.217579,-1.54312,-1.28757,-1.26672,1.18363,1.24565,-0.501276,-1.33206,1.37868,-2.09132,-1.28858,0.12515,-0.61298,2.28919,0.668805,1.98364,-1.16062,0.0971899,0.127236,-0.931284,0.0364843,-0.284156,4.01645,0.536136,0.870161,0.272721,1.97155,-0.167518,-0.758422,-1.58531,0.112282,3.80742,0.11817,0.6364,1.49262,1.31418,-0.403955,0.845663,1.38657,-0.701977,3.73879,0.402243,-1.93677,-1.02144,-0.758826,-0.99272,-1.78289,-0.725844,0.774852,4.31129,-0.181837,1.28669,-0.977359,-0.0213452,0.209242,0.844303,1.41881,-0.299609,1.08666,0.242153,-0.453768,-3.09804,-0.520913,0.129528,1.22883,0.056346,1.20262,5.85533,0.756486,2.48132,3.93316,1.57271,-0.89645,1.50413,-0.525539,2.76728,0.262635,0.0908155,-0.430337,1.30199,-0.491225,-2.04112,-3.56869,0.0951062,-0.320083,-1.05144,-1.57162,0.423344,-2.93506,1.89856,0.969093,-6.47383,-2.18637,1.45734,0.488812,-1.56826,1.75573,2.02422,-1.00226,-0.95675,-1.16664,-0.257533,-1.82649,-1.52401,-1.49933,2.85154,-1.14752,-3.04933,3.15607,-4.78743,-2.9498,0.286492,-1.40323,2.68622,7.96719,-4.66156,0.390358,0.511037,-3.74045,0.146537,-1.1413,2.0413,3.31307,1.03836,7.50653,-0.637811,-2.88763,-6.03593,0.427504,0.441814,2.37936,5.5806,4.91345,-1.5103,3.16176,5.18411,-2.62455,1.73419,-8.34997,-4.40374,-3.27152,-4.27991,-7.68658,-3.12933,3.34061,-0.197596,1.3982,-1.06206,-0.0231951,0.227376,0.917474,1.54177,-0.325575,1.41789,-2.65696,-18.1401,-3.05012,0.758432,7.19524,0.329924,7.04174,-1.40985,2.36555,-0.826519,4.35211,0.413049,0.142826,-0.676794,2.04765,-0.772553,-31.0937,-0.509701
-151.21,0.986148,0.341718,4,15,0,196.057,-0.222085,-2.82684,0.553824,1.78059,-0.115761,0.345276,0.495957,0.862367,-0.209574,1.40993,1.64334,-0.682273,-0.424591,1.8963,0.817508,-0.361168,-0.184824,0.49769,-0.63019,0.356928,-1.46428,0.796505,0.573403,0.990692,0.164011,1.29999,1.29886,1.26752,1.44717,-1.1937,0.505967,0.980663,-1.50567,2.2658,1.26032,-0.242026,0.593316,2.99735,-0.781078,-1.46606,1.15839,-0.21958,-0.454502,1.30598,0.100351,0.287424,1.7818,-0.571456,-0.859005,-0.496025,-2.04994,0.215053,0.80844,1.48475,-0.190152,1.20713,-0.117045,-0.911114,-0.694785,-1.32982,0.399786,-0.745824,-1.36105,1.41616,2.64672,-0.423129,1.94151,1.12592,0.737248,0.860605,1.46969,0.696939,-0.859775,2.98369,0.416068,-1.30035,0.616727,0.00435675,-0.0515176,-0.887787,-1.4672,0.294636,5.76949,-0.220999,0.401004,3.05045,0.447511,-0.128847,-1.22503,-0.19344,-1.16572,0.923088,0.439237,3.16587,8.74661,1.09731,0.985238,-1.48372,0.735926,-2.69381,-0.278324,0.160383,0.21214,-1.24969,0.494434,0.910123,2.92613,-0.190235,0.567408,0.815028,1.41717,-0.344403,2.31701,-0.243523,-0.151549,0.676843,0.291792,-0.128911,-0.0659688,0.17764,-0.224933,-2.11906,1.15268,0.829812,1.4337,0.237352,1.8813,1.87967,1.83431,-3.57792,1.51656,2.93939,-4.513,6.79138,3.77761,-0.725435,1.77837,-1.39172,-2.61223,2.06402,-0.391248,-0.80983,2.327,0.178806,0.512131,-0.689823,-1.03693,-0.598768,-2.47455,0.259597,0.975894,1.79229,-0.229539,-0.309785,-2.41147,-1.8389,-3.51966,1.05812,-1.97399,-3.60233,3.74818,-1.26249,5.79286,3.35939,2.19972,2.56778,4.3851,2.07945,-2.5653,2.4005,-7.50236,3.5582,0.0251362,-0.29723,-5.12207,-8.46501,1.6999,-0.204001,0.370162,2.81583,0.413092,-0.118938,-1.13082,-0.178562,-1.07607,1.08111,-1.6281,0.80754,-2.95595,-0.305408,0.17599,0.232784,-1.3713,0.542548,-28.5132,-0.222085
-148.311,0.886575,0.341718,4,15,0,202.118,-3.72832,6.40135,0.371846,1.07745,-0.360668,-0.235445,1.04829,1.06411,0.501924,0.738226,0.900138,0.220251,-0.0176915,-0.910664,0.587448,-1.65466,0.477153,1.11164,-0.476728,0.415651,-0.519651,1.55622,-0.14915,-0.597282,-0.730656,1.26797,-0.0310278,2.04557,3.95523,0.243122,-0.429524,0.871823,0.0224002,2.90935,-0.86405,0.360944,0.215677,3.67942,-0.189734,-0.0399663,0.89006,0.452365,-1.06411,2.02841,0.182299,0.035452,8.10667,-0.0988162,-0.151961,-0.0961955,-1.26871,1.04072,0.929455,0.9086,-2.09625,1.5281,-0.442013,-0.24864,-1.27902,-1.50561,0.340274,-0.230835,0.204935,1.33618,1.04486,0.344426,2.03563,-0.231014,-0.13033,0.661044,1.27826,1.89786,-1.18213,2.1812,0.327551,-0.210142,1.15611,0.306641,0.0994714,-0.154179,0.46299,0.613745,5.0845,0.967645,0.971335,1.2452,0.53118,0.435169,-1.65038,0.179566,0.403106,0.949431,0.620534,3.16821,1.83662,4.07076,-1.38727,-0.576074,0.657085,0.597073,0.160525,-2.03527,0.524195,-0.339281,-1.48982,0.334713,0.969849,-0.324651,-0.211933,0.94361,0.957847,0.451801,0.664506,0.0915477,-0.00735349,-0.378518,0.244173,-0.687761,0.198329,0.462056,-0.198152,-2.05534,6.15522,-0.589924,-2.36239,-2.88991,5.01511,-0.122722,8.09069,0.894547,-1.5804,3.20781,0.0824197,10.7047,-3.17921,1.32807,0.793566,-1.53811,-0.323994,7.21543,3.66717,-8.62641,16.4436,1.47784,0.287398,-0.151001,-0.232211,-0.146996,-1.93871,1.59032,1.4203,1.38843,-3.20327,-0.461844,-0.259795,-1.3364,-1.57316,0.355541,-0.241191,0.21413,1.39613,0.751264,4.44012,-0.503889,-0.284277,1.44187,2.78815,4.13962,-2.57847,1.66544,-1.06847,5.87826,1.55912,0.505763,-0.783924,2.35407,3.12059,0.918713,0.922216,1.18223,0.504319,0.413163,-1.56692,0.170485,0.382721,-5.64725,-2.34506,2.67484,2.43054,0.653461,-8.28509,2.13387,-1.38113,-6.0647,-33.3188,-3.72832
