# stan_version_major = 2
# stan_version_minor = 32
# stan_version_patch = 2
# model = model_c1a5d268a7a_model
# start_datetime = 2023-06-19 13:45:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/RtmpIa8Dw8/standata-c1ae185ce3.json
# init = 2 (Default)
# random
#   seed = 236
# output
#   file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/RtmpIa8Dw8/model_08e181b24ccdd8ab650ed682bc542235-202306191045-1-1edb83.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/RtmpIa8Dw8/model_08e181b24ccdd8ab650ed682bc542235-profile-202306191045-1-7906f1.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.32.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,bs.1,zs_1_1.1,zs_1_1.2,zs_1_1.3,zs_1_1.4,zs_1_1.5,zs_1_1.6,zs_1_1.7,zs_1_1.8,sds_1.1,zs_2_1.1,zs_2_1.2,zs_2_1.3,zs_2_1.4,zs_2_1.5,zs_2_1.6,zs_2_1.7,zs_2_1.8,sds_2.1,zs_3_1.1,zs_3_1.2,zs_3_1.3,zs_3_1.4,zs_3_1.5,zs_3_1.6,zs_3_1.7,zs_3_1.8,sds_3.1,zs_4_1.1,zs_4_1.2,zs_4_1.3,zs_4_1.4,zs_4_1.5,zs_4_1.6,zs_4_1.7,zs_4_1.8,sds_4.1,zs_5_1.1,zs_5_1.2,zs_5_1.3,zs_5_1.4,zs_5_1.5,zs_5_1.6,zs_5_1.7,zs_5_1.8,sds_5.1,zs_6_1.1,zs_6_1.2,zs_6_1.3,zs_6_1.4,zs_6_1.5,zs_6_1.6,zs_6_1.7,zs_6_1.8,sds_6.1,zs_7_1.1,zs_7_1.2,zs_7_1.3,zs_7_1.4,zs_7_1.5,zs_7_1.6,zs_7_1.7,zs_7_1.8,sds_7.1,zs_8_1.1,zs_8_1.2,zs_8_1.3,zs_8_1.4,zs_8_1.5,zs_8_1.6,zs_8_1.7,zs_8_1.8,sds_8.1,zs_9_1.1,zs_9_1.2,zs_9_1.3,zs_9_1.4,zs_9_1.5,zs_9_1.6,zs_9_1.7,zs_9_1.8,sds_9.1,zs_10_1.1,zs_10_1.2,zs_10_1.3,zs_10_1.4,zs_10_1.5,zs_10_1.6,zs_10_1.7,zs_10_1.8,sds_10.1,ar.1,sigma,nu,sd_1.1,z_1.1.1,z_1.1.2,z_1.1.3,z_1.1.4,z_1.1.5,z_1.1.6,z_1.1.7,z_1.1.8,z_1.1.9,s_1_1.1,s_1_1.2,s_1_1.3,s_1_1.4,s_1_1.5,s_1_1.6,s_1_1.7,s_1_1.8,s_2_1.1,s_2_1.2,s_2_1.3,s_2_1.4,s_2_1.5,s_2_1.6,s_2_1.7,s_2_1.8,s_3_1.1,s_3_1.2,s_3_1.3,s_3_1.4,s_3_1.5,s_3_1.6,s_3_1.7,s_3_1.8,s_4_1.1,s_4_1.2,s_4_1.3,s_4_1.4,s_4_1.5,s_4_1.6,s_4_1.7,s_4_1.8,s_5_1.1,s_5_1.2,s_5_1.3,s_5_1.4,s_5_1.5,s_5_1.6,s_5_1.7,s_5_1.8,s_6_1.1,s_6_1.2,s_6_1.3,s_6_1.4,s_6_1.5,s_6_1.6,s_6_1.7,s_6_1.8,s_7_1.1,s_7_1.2,s_7_1.3,s_7_1.4,s_7_1.5,s_7_1.6,s_7_1.7,s_7_1.8,s_8_1.1,s_8_1.2,s_8_1.3,s_8_1.4,s_8_1.5,s_8_1.6,s_8_1.7,s_8_1.8,s_9_1.1,s_9_1.2,s_9_1.3,s_9_1.4,s_9_1.5,s_9_1.6,s_9_1.7,s_9_1.8,s_10_1.1,s_10_1.2,s_10_1.3,s_10_1.4,s_10_1.5,s_10_1.6,s_10_1.7,s_10_1.8,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,lprior,b_Intercept
-158.028,0.983535,0.399697,4,15,0,208.696,-1.27694,-4.13326,-1.30704,-0.725653,1.46516,-0.58716,0.376695,-1.71137,-0.686735,0.305008,6.09591,-0.833187,-0.654531,0.276491,-1.0271,-0.948309,-0.156233,-0.105652,-0.750473,1.14826,1.04102,1.06622,0.533188,-0.260413,0.565403,-1.60664,-1.21608,-0.875381,2.41467,0.199871,-0.293883,-0.820861,0.00255333,0.175543,-0.554378,0.577313,0.686447,0.84834,-0.961544,1.05463,-2.10657,1.74553,1.03217,-0.380546,-1.47877,1.1641,9.88689,-1.20541,-0.275488,-1.54529,1.56014,0.917403,-0.264687,-0.835009,-0.93274,0.817152,-0.327486,-0.735115,-0.4683,0.0868795,1.68593,2.44132,-0.509783,-1.00688,3.7971,-0.00239322,1.25413,0.0364945,0.779066,0.117009,-0.42827,1.92766,-1.26364,1.33505,0.332925,-0.114771,-0.258358,-1.22433,1.40127,0.273619,-2.49485,0.406512,0.0864827,0.0907991,0.555661,-0.408668,-0.416523,1.40071,0.123274,0.604781,0.728053,13.8357,0.728219,0.24119,3.33588,5.11113,-0.700298,0.402049,2.9631,-1.73465,-0.740728,0.397336,1.19222,0.43528,-0.344043,-7.96762,-4.42352,8.93146,-3.57928,2.2963,-10.4324,-4.18627,1.8593,-0.956714,-0.75157,0.317483,-1.17937,-1.0889,-0.179396,-0.121316,-0.861736,2.51371,2.57457,1.28747,-0.628813,1.36526,-3.8795,-2.93643,-2.11376,0.169559,-0.249313,-0.69637,0.00216609,0.14892,-0.470301,0.489758,0.582341,-9.50669,10.427,-20.8275,17.2578,10.2049,-3.76242,-14.6204,11.5093,-0.985006,-0.225116,-1.26274,1.27487,0.749657,-0.216289,-0.682329,-0.76219,-1.2435,-2.7913,-1.77818,0.32989,6.40162,9.26993,-1.9357,-3.82323,-0.00319507,1.67432,0.0487221,1.04009,0.156213,-0.571763,2.57353,-1.68703,0.0287922,-0.00992569,-0.0223435,-0.105884,0.121186,0.0236633,-0.215761,0.0351562,1.25627,7.68795,-5.65419,-5.76287,19.3798,1.70558,8.36755,10.0731,-3.57932,2.05492,15.1448,-8.86602,-3.78596,2.03084,6.09359,2.22478,-1.75845,-36.2121,-1.27694
-160.226,0.719514,0.399697,4,15,0,233.31,-1.66969,-3.80846,1.12219,0.76773,-1.40333,1.1368,-0.439376,1.67473,0.688417,-0.34586,1.62172,1.14609,0.518247,-0.281726,1.22232,-0.190404,0.133576,0.124864,0.727415,1.14212,-1.08512,-0.627232,-0.677606,0.383921,-0.575908,1.61196,1.4465,0.951309,1.57272,0.460272,0.306203,0.345798,0.111581,-0.229003,0.669138,-0.404106,-0.939274,5.62561,1.04308,-1.47211,2.00795,-1.74879,-1.19255,0.405863,1.51521,-0.100702,0.29131,0.671891,0.269214,1.66353,-2.10769,-0.876974,0.264235,1.01188,0.923194,7.23051,0.329199,0.743285,0.339085,-0.0273651,-1.67874,-2.46714,0.443528,0.818669,0.144894,0.00106218,-1.18046,0.00535031,-0.814368,0.100201,0.10905,-1.92777,1.29537,3.4438,-0.320057,0.19915,0.220335,1.12829,-1.44779,-0.316766,2.50544,-0.683927,1.3687,-0.155023,-0.422328,0.516248,0.513449,-1.68686,-0.672519,-0.559392,-0.694554,0.0686122,0.179841,3.56289,1.20386,0.659025,0.575168,-0.458819,-2.29754,1.75551,1.49296,-0.416656,-1.2336,-0.304979,0.349576,1.81989,1.24505,-2.27582,1.84358,-0.712547,2.71595,1.11642,-0.560889,1.30897,0.5919,-0.321765,1.39603,-0.217464,0.152559,0.14261,0.830794,-1.70659,-0.986461,-1.06569,0.6038,-0.905743,2.53515,2.27494,1.49614,2.58931,1.72258,1.94532,0.627711,-1.28828,3.76431,-2.27334,-5.28399,0.303858,-0.428839,0.584936,-0.509438,-0.3474,0.118232,0.441394,-0.0293355,4.85812,1.94655,12.0281,-15.2397,-6.34097,1.91056,7.31644,6.67517,0.0476988,0.107697,0.0491312,-0.00396502,-0.243238,-0.357473,0.0642644,0.11862,0.00365793,-4.06527,0.0184254,-2.80452,0.345072,0.375547,-6.63886,4.46098,-0.438063,0.272577,0.301573,1.54429,-1.98159,-0.433559,3.42921,-0.936093,-0.0106365,-0.0289769,0.0354209,0.0352289,-0.115739,-0.046143,-0.0383811,-0.0476548,0.37905,-0.302373,-1.51414,1.15693,0.983897,-0.274587,-0.812972,-0.200989,0.23038,-29.5087,-1.66969
-156.087,0.978523,0.399697,4,15,0,205.821,-2.3482,5.22188,-0.998326,-0.721262,1.39016,-1.46465,0.50391,-1.5228,-0.686813,0.359422,6.10898,-0.954814,-0.715009,0.290452,-0.886085,0.724742,-0.0632777,0.0684692,-0.674568,2.32543,1.06354,0.595761,0.59568,-0.371488,0.557802,-1.61049,-1.29999,-1.10287,4.93783,-0.420895,-0.330788,-0.254672,-0.0568761,0.185328,-0.765182,0.347532,0.851204,1.43017,-1.00987,1.65646,-1.96197,1.7794,1.00279,-0.360858,-1.42046,-0.503204,8.54133,-0.642058,-0.278421,-1.78943,1.86106,1.2467,-0.263257,-0.671701,-0.94033,0.209002,-0.332199,-0.727638,-0.373393,-0.0495809,1.6786,2.49358,-0.404826,-1.0375,2.80706,-0.169427,1.21306,-0.0444072,0.827246,-0.07945,-0.140904,1.92737,-1.25253,2.38041,0.334074,-0.174445,-0.170767,-1.19789,1.48737,0.269044,-2.35896,0.49964,0.865998,0.856945,0.200466,-0.145301,-0.442891,1.72859,0.474013,0.465891,0.877,3.65659,0.688727,0.195429,12.4881,1.8513,-0.525405,0.437826,2.15362,-2.14837,-1.20435,0.468574,1.18783,0.571447,-0.362716,-6.09875,-4.40617,8.49246,-8.94749,3.07838,-9.30274,-4.19573,2.1957,-2.22036,-1.66271,0.675426,-2.06053,1.68534,-0.147148,0.159221,-1.56866,5.2516,2.94177,2.94136,-1.83434,2.75433,-7.95232,-6.41913,-5.44578,-0.60195,-0.473082,-0.364223,-0.0813423,0.26505,-1.09434,0.497028,1.21736,-8.62562,14.1483,-16.7578,15.1985,8.56519,-3.08221,-12.1327,-4.29803,-0.134191,-0.0581905,-0.373994,0.388965,0.260563,-0.0550212,-0.140387,-0.196531,-0.932501,-2.04252,-1.04814,-0.139177,4.71192,6.99963,-1.13637,-2.91233,-0.403305,2.88759,-0.105707,1.96918,-0.189124,-0.335409,4.58794,-2.98153,0.289308,-0.151069,-0.147884,-1.03737,1.28806,0.232992,-2.04285,0.432687,3.1335,0.733021,-0.531305,-1.61947,6.32076,1.73327,1.70357,3.20683,-0.972682,0.810547,3.987,-3.97727,-2.22961,0.867471,2.19903,1.05792,-0.671495,-36.091,-2.3482
-150.759,0.682266,0.399697,4,15,0,207.207,1.83264,-3.94312,0.97453,-0.049641,-1.07416,1.88271,0.496592,2.38031,0.783929,0.0543119,0.599037,0.30036,0.471925,-1.16477,0.520616,-0.414192,0.380662,0.250961,-0.521103,1.42421,-1.9221,-0.238243,-0.903402,-0.121156,0.456414,0.674213,0.113629,1.24704,0.0736365,0.281038,0.572037,0.629098,0.122844,-0.740809,0.474665,-0.813108,0.0122627,0.726701,-0.568292,-0.224231,0.9687,-1.05907,0.148885,0.641025,1.04571,-0.193877,0.353676,0.562169,-0.17625,1.00561,-1.79595,0.23623,0.307797,0.731348,0.818769,0.892161,0.901594,0.322313,0.895249,0.109003,-0.25812,-1.86631,0.279951,0.306349,1.23515,-0.0437994,-1.99385,0.0558797,0.497697,-1.07862,0.366545,-1.65607,0.197131,2.24132,0.211924,-0.968131,0.817319,1.45299,-1.19502,-0.602472,3.54401,0.389046,4.63466,0.18186,-0.029365,-0.302325,1.55905,-0.931901,-0.398001,-0.435883,-0.641931,1.23959,0.3382,0.493708,1.04947,1.35254,0.998284,0.35056,-0.864139,1.39938,-0.524436,-0.526738,-1.30538,0.466791,-0.0985212,0.58378,-0.0297368,-0.643459,1.12781,0.297477,1.42589,0.469603,0.0325349,0.427776,0.672121,-1.65888,0.741467,-0.589896,0.542142,0.357421,-0.74216,-0.141537,-0.0175434,-0.0665234,-0.00892151,0.0336088,0.0496467,0.00836726,0.0918274,0.20423,0.4157,0.457166,0.0892708,-0.538346,0.34494,-0.590886,0.00891132,-0.200991,-0.079305,0.342606,-0.374569,0.0526569,0.226715,0.369844,-0.0685696,0.501545,-0.157244,0.897164,-1.60227,0.210755,0.274604,0.65248,0.730474,1.1136,0.398105,1.10577,0.134635,-0.318817,-2.30518,0.345782,0.378387,-0.0981687,-4.46887,0.125245,1.1155,-2.41754,0.821547,-3.71179,0.441835,0.982197,-4.48696,3.788,6.73411,-5.53849,-2.79225,16.4253,1.80309,0.225432,-0.0364005,-0.374758,1.93258,-1.15517,-0.493357,-0.540316,-0.79573,1.35022,0.474146,-1.16878,1.89271,-0.70932,-0.712432,-1.76557,0.631352,-0.133254,-24.4473,1.83264
-158.741,0.615079,0.399697,4,15,0,212.665,-1.8036,3.80899,-0.551889,-1.91187,0.0827621,-1.44981,1.61228,1.73406,-0.959047,-0.343125,0.975469,0.188299,0.0426649,1.03059,0.353047,0.806138,1.07345,0.61004,0.759737,3.9996,0.196069,1.18529,0.7317,1.25888,0.896039,-0.938087,0.478383,-0.314632,0.0758849,-1.511,-0.90421,0.581857,-0.495994,1.10752,-2.79884,-0.472297,0.0889523,7.28021,-0.519509,-0.147237,-0.867218,1.61907,-0.969552,-1.11918,-0.269136,0.700265,0.971694,-0.0380564,0.404894,-0.351863,0.558922,1.42012,1.263,-0.604262,0.776113,5.62984,-0.221275,-1.51314,1.82411,-0.789621,-1.12197,0.132785,-0.207294,-0.703434,4.70659,-0.422625,1.03397,0.705408,0.585694,2.09555,-1.96101,-0.62626,0.810937,1.70377,-0.702893,1.40019,-0.355277,-1.18553,0.629946,0.5248,-2.31342,-0.383216,5.92955,0.171862,-1.78679,1.37803,-0.616033,-0.563377,-0.00461828,1.06439,1.28632,3.28074,0.468609,6.12621,1.1421,0.815139,0.763778,0.0933045,-1.12195,-0.0319642,1.84647,2.02746,-0.953379,-1.09045,-0.199188,-0.53835,-1.86496,0.0807318,-1.41424,1.57273,1.69152,-0.93552,-0.334707,0.75312,0.170643,4.12196,1.41205,3.22423,4.29338,2.43992,3.03865,0.0148787,0.0899456,0.055525,0.0955302,0.0679959,-0.0711867,0.036302,-0.0238758,-11.0004,-6.58284,4.23604,-3.61094,8.063,-20.3761,-3.43842,0.647592,-0.504804,-0.143069,-0.842671,1.57325,-0.942108,-1.08751,-0.261518,0.680444,-0.214252,2.27949,-1.98093,3.14664,7.99504,7.11049,-3.4019,4.36939,-1.04145,-7.12173,8.58536,-3.71643,-5.28064,0.624967,-0.975648,-3.31078,-0.720055,1.76164,1.20185,0.997888,3.57033,-3.34111,-1.067,1.38165,-4.16784,8.30247,-2.10663,-7.02966,3.7353,3.11183,-13.7176,-2.2723,0.563834,-5.862,4.52097,-2.02105,-1.8483,-0.0151514,3.49198,4.22009,0.622585,0.0760561,-0.914545,-0.0260552,1.50513,1.65266,-0.777136,-0.888871,-0.162366,-34.4433,-1.8036
-155.501,0.995243,0.399697,4,15,0,205.256,-1.45681,1.14761,1.10857,2.17418,-0.0116413,1.22141,-1.14445,-1.49796,0.893906,0.730011,1.52356,-0.223516,-0.135925,-1.84075,-0.487088,-0.84715,-0.771491,-0.559415,-0.354974,0.717836,0.0552275,-1.24717,-0.478761,-0.517752,-0.712502,0.431904,-0.263542,0.620265,16.3219,1.39793,0.81421,-0.617675,0.783657,-1.23036,2.82257,0.610438,-0.332173,0.387558,0.615488,0.213052,0.741527,-0.54248,1.23584,1.16865,0.525551,-0.743748,4.52834,-0.0267255,-0.579951,0.165802,-0.392321,-1.41343,-1.31048,0.64314,-0.874372,0.737332,0.653839,1.77866,-1.56672,0.543378,1.4784,-0.0707607,-0.166682,1.29334,1.35182,0.621521,-1.4023,-0.555932,0.445894,-2.32014,1.75395,0.0929931,-0.700385,1.66302,0.874583,-0.606121,0.198604,1.08458,-0.156712,-0.607742,2.50451,0.261041,0.809325,-0.0893977,1.66959,-0.606021,1.02322,1.26683,-0.114181,-1.18738,-1.34261,2.80049,0.418066,0.741082,9.6068,1.28103,-0.75206,-0.0240124,1.17048,0.0506213,-1.79462,-2.09902,0.645723,1.07366,-0.326056,1.68897,3.31248,-0.0177362,1.86089,-1.74363,-2.28223,1.36192,1.11221,-0.160448,-0.0975722,-1.32136,-0.34965,-0.608115,-0.553804,-0.401568,-0.254813,0.901419,-20.3562,-7.8143,-8.45072,-11.6294,7.0495,-4.30151,10.1239,0.541778,0.315554,-0.239385,0.303713,-0.476835,1.09391,0.23658,-0.128736,2.78714,0.964774,3.35789,-2.45653,5.59633,5.29204,2.37987,-3.36795,-0.0197055,-0.427617,0.122251,-0.28927,-1.04216,-0.966259,0.474207,-0.644702,0.88387,2.40442,-2.11792,0.734547,1.99853,-0.0956554,-0.225323,1.74836,1.0336,-2.33205,-0.924528,0.741532,-3.85844,2.91687,0.15465,-1.16476,0.707822,-0.490549,0.160735,0.877774,-0.126831,-0.491861,2.02696,0.211267,-0.250357,4.67566,-1.69715,2.86551,3.54773,-0.319762,-3.32525,-3.75997,-0.963415,-0.0307608,1.49943,0.0648476,-2.29898,-2.68891,0.827193,1.3754,-0.417689,-30.982,-1.45681
-149.279,0.971861,0.399697,4,15,0,197.876,0.717548,1.17172,1.20909,1.99895,-0.133536,1.09814,-0.970709,-0.953244,0.754054,0.254448,1.25915,0.560189,-0.325743,-1.15769,-0.537062,-1.06462,-0.303269,-0.576454,-0.258455,0.43987,0.341529,-1.2431,-0.271717,-0.593086,-0.566239,0.690457,-0.288439,0.496283,4.93381,1.39217,0.784114,-0.446531,0.757957,-1.45321,2.6227,-0.109786,-0.966763,0.550479,0.365708,0.0895848,0.836025,-1.01027,1.28521,0.788784,0.665683,-0.823532,1.70831,0.113887,-0.203717,0.161582,-0.381874,-1.35995,-1.62641,0.75271,-0.584608,0.546651,0.757081,1.50334,-1.29633,0.240447,0.996418,-0.375193,0.0258058,1.62678,3.2049,0.606759,-1.48005,-0.982291,0.445184,-2.33567,2.12632,-0.0836023,-0.604819,2.34079,0.801571,-0.313333,0.286493,1.11594,0.441242,-0.257247,2.65832,0.253952,0.932988,-0.483325,1.46216,0.366767,0.723392,1.51881,0.0293647,-0.891715,-1.34157,2.07295,0.587593,0.827706,6.6936,2.67937,-0.701288,-0.116562,1.19493,0.035596,-1.19462,-2.39096,0.46349,1.1798,-0.960135,1.52243,2.51698,-0.168142,1.38273,-1.22227,-1.20028,0.949468,0.320389,0.24641,-0.143284,-0.509233,-0.236237,-0.468296,-0.133399,-0.253565,-0.113687,1.68504,-6.13322,-1.3406,-2.92617,-2.79372,3.40659,-1.4231,2.44857,0.766362,0.431639,-0.245806,0.41724,-0.79996,1.44374,-0.0604352,-0.532183,0.624743,0.153039,1.42819,-1.72586,2.19554,1.34749,1.13719,-1.40685,0.0622564,-0.111362,0.088329,-0.208752,-0.743419,-0.889079,0.411469,-0.319577,2.42637,4.81806,-4.15459,0.770607,3.19342,-1.20246,0.0827049,5.21366,1.4203,-3.46449,-2.29934,1.04208,-5.46731,4.97728,-0.195695,-1.41575,0.747856,-0.292336,0.267294,1.04116,0.411673,-0.240008,2.48018,0.236934,-1.00191,3.03098,0.760289,1.49955,3.14841,0.0608715,-1.84848,-2.781,-1.87901,-0.312312,3.20167,0.095375,-3.20083,-6.40627,1.24186,3.16112,-2.57256,-25.8133,0.717548
-151.51,0.681868,0.399697,3,15,0,205.119,2.2144,-3.65478,-1.19639,-1.92451,0.290173,-1.15471,1.27766,1.16433,-0.770148,0.163767,2.48222,-0.587669,1.20197,1.13056,0.445342,1.05914,0.981042,1.02052,-0.425207,3.35383,-0.00148337,1.25577,0.635148,0.823275,0.739161,-0.550798,0.492084,-0.838525,0.319867,-1.42766,-0.0246777,0.281035,-0.99988,1.85347,-2.43324,0.193734,1.1523,2.57884,0.164936,0.2509,-0.413711,1.57966,-1.41311,-0.462261,-0.301005,0.990917,0.784473,-0.166059,0.0503914,-0.1703,0.350048,0.757951,2.09196,-0.759845,0.333223,2.84809,-0.994002,-1.48114,0.945694,-0.44662,-0.707476,0.719589,-0.457094,-1.39394,1.85892,-0.813829,1.40431,0.585646,-0.323233,2.40671,-1.80081,0.0925017,0.267369,1.68387,-0.184085,-0.197248,0.211986,-1.21433,-0.506949,0.69876,-2.5497,-0.235928,4.64966,0.293183,-1.59103,-0.482509,-0.517663,-0.440451,0.182416,1.0712,1.28599,2.12358,0.292439,4.56226,1.19285,2.29689,0.772637,-0.580175,-0.831532,-0.01939,0.0611837,2.56564,-0.480096,-1.35512,0.00488781,-2.96971,-4.77707,0.720273,-2.86625,3.17145,2.89012,-1.91168,0.406507,-1.97094,4.03119,3.79173,1.4936,3.55219,3.29025,3.42265,-1.42607,-0.000474481,0.40168,0.203163,0.263338,0.236433,-0.176182,0.157401,-0.268216,-3.68171,-0.0636399,0.724744,-2.57853,4.7798,-6.27494,0.49961,2.9716,0.129388,0.196824,-0.324545,1.2392,-1.10855,-0.362631,-0.23613,0.777347,-0.472951,0.143519,-0.485028,0.996968,2.15871,5.95809,-2.16411,0.949048,-1.84777,-2.75332,1.75797,-0.830229,-1.31514,1.33766,-0.849699,-2.59121,-1.37038,2.36468,0.986152,-0.544282,4.0526,-3.03233,0.155761,0.450216,-0.855934,-0.917135,0.985663,-5.64622,-2.35714,3.249,-11.8553,-1.09699,0.6226,-3.37868,-1.02465,-1.0993,-0.935334,0.387375,2.27479,2.7309,1.77467,-1.3326,-1.90994,-0.0445368,0.140532,5.893,-1.10273,-3.11258,0.0112268,-29.0896,2.2144
-147.362,0.657352,0.399697,3,7,0,212.887,3.08397,-1.31077,-0.768297,-1.75608,0.0577046,-1.12516,1.82925,1.18858,-1.2924,0.195172,4.95013,-0.188135,0.812181,0.21277,0.67892,0.84291,1.74166,1.02519,-0.178478,1.89402,0.831059,1.05533,0.335836,1.07386,1.65988,-0.279583,-0.2638,-0.856694,0.580589,-1.30657,0.100087,-0.434214,-0.945904,1.84096,-2.0647,-0.103226,1.59276,2.54451,0.458887,0.924529,-1.07312,0.897631,-1.83741,-0.749774,-0.583578,0.810811,1.16777,0.0219186,0.852675,0.581952,0.798875,-0.267812,1.66565,-0.701638,0.391347,2.80305,-0.55644,-0.70895,0.268366,-0.176618,-0.59916,0.40013,-0.421957,-1.46292,1.85835,-0.880135,0.915968,0.330767,-0.265985,1.4601,-1.61705,0.585639,0.567361,2.54052,-0.533628,0.144556,0.325995,-0.459978,0.0508078,1.03291,-2.19461,-0.572345,6.9333,-0.153718,-0.720284,-0.240901,-0.673341,-0.208059,0.139078,0.761765,0.768684,1.34751,0.28532,1.41282,1.27971,3.21442,0.186994,-0.24819,-0.872517,-0.434038,-0.307191,2.92406,-0.660529,-2.06807,0.541643,-3.80317,-8.69281,0.285645,-5.5697,9.05504,5.88362,-6.39754,0.966128,-0.35633,1.53829,0.40299,1.28589,1.59649,3.29874,1.94172,-0.33804,0.482503,0.612713,0.194982,0.623472,0.963707,-0.162323,-0.153159,-0.497387,-3.32459,0.254673,-1.10486,-2.40687,4.68434,-5.25365,-0.262661,4.0528,0.535874,1.07964,-1.25315,1.04823,-2.14567,-0.875563,-0.681484,0.946839,0.061439,2.39009,1.63124,2.23929,-0.750691,4.66891,-1.96673,1.09697,-1.03406,-1.31748,0.498717,-0.328219,-1.11345,0.74358,-0.784143,-2.71861,-2.236,2.32703,0.84032,-0.675741,3.70942,-4.10815,1.48783,1.44139,-3.6998,1.00225,2.26022,-3.18917,0.352266,7.16146,-15.2159,-3.96824,-0.207137,-0.970591,-0.324617,-0.907335,-0.280361,0.187409,1.02649,1.03581,0.601076,-0.797785,-2.80463,-1.39518,-0.987441,9.39916,-2.12322,-6.64763,1.74107,-29.2861,3.08397
-148.694,0.875966,0.399697,4,15,0,202.963,1.60577,-0.911986,0.529514,2.66684,0.21489,0.65966,-1.5837,-0.681237,1.70282,-0.422073,0.793356,0.424571,-0.714939,0.0368444,0.276582,0.0192511,-1.95296,-0.531873,0.734301,5.8922,-0.975962,-0.115914,-0.22368,-1.01642,-1.60171,0.195655,0.382513,0.865615,0.606012,1.65007,-0.230538,0.823065,1.02838,-1.83795,1.41411,0.189327,-1.5671,3.61133,-0.157035,-0.914911,1.53984,-0.771006,1.63111,1.18011,0.605969,0.179784,0.52252,0.654169,-0.675544,-2.40846,-1.37737,0.36295,-1.60313,0.321707,-0.737036,2.83023,0.307486,0.680215,0.67657,-0.219641,0.460356,-0.350191,0.752901,1.50672,6.12857,1.1387,-0.258635,-0.666032,0.173461,-1.43701,1.56906,-0.505483,-0.740745,3.05453,-0.124677,-0.449738,-0.0752945,0.615428,0.239539,-1.0638,1.54947,-0.0882266,0.651066,0.14119,-0.0659039,-0.216043,-0.0352962,0.132566,0.389884,-0.53504,-0.0852371,0.0282749,0.324397,0.284927,8.05809,2.18328,-0.0560802,0.704297,1.06425,-0.286952,0.460993,-0.89428,0.671247,0.855953,-0.914637,0.420093,2.11575,0.170485,0.523345,-1.25644,-0.540464,1.35094,-0.334854,2.50166,-4.21256,0.217095,1.62968,0.113431,-11.5072,-3.1339,4.32665,-0.591444,-0.0702452,-0.135553,-0.61596,-0.970655,0.118569,0.231808,0.524573,5.95894,-0.832548,2.97236,3.7138,-6.63745,5.10683,0.683723,-5.6593,-0.082054,-0.47806,0.804599,-0.402866,0.852286,0.616632,0.316631,0.0939408,1.85145,-1.91194,-6.8165,-3.89827,1.02723,-4.53722,0.910505,-2.08598,1.88445,4.16874,4.14641,-1.34609,2.82133,-2.14617,4.61421,9.23404,3.47819,-0.790009,-2.03442,0.529844,-4.38939,4.79275,-1.54401,-2.26263,-0.081173,-0.292809,-0.0490217,0.400684,0.155956,-0.692606,1.00881,-0.0574414,0.00399215,-0.00186343,-0.0061086,-0.000997997,0.0037483,0.011024,-0.0151282,-0.00241007,-0.122439,1.53768,2.32355,-0.626496,1.00648,-1.95246,1.46552,1.86879,-1.99691,-29.3447,1.60577
