# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=236
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=model-alt/prior_part_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,bs.1,zs_1_1.1,zs_1_1.2,zs_1_1.3,zs_1_1.4,zs_1_1.5,zs_1_1.6,zs_1_1.7,zs_1_1.8,sds_1_1,zs_2_1.1,zs_2_1.2,zs_2_1.3,zs_2_1.4,zs_2_1.5,zs_2_1.6,zs_2_1.7,zs_2_1.8,sds_2_1,zs_3_1.1,zs_3_1.2,zs_3_1.3,zs_3_1.4,zs_3_1.5,zs_3_1.6,zs_3_1.7,zs_3_1.8,sds_3_1,zs_4_1.1,zs_4_1.2,zs_4_1.3,zs_4_1.4,zs_4_1.5,zs_4_1.6,zs_4_1.7,zs_4_1.8,sds_4_1,zs_5_1.1,zs_5_1.2,zs_5_1.3,zs_5_1.4,zs_5_1.5,zs_5_1.6,zs_5_1.7,zs_5_1.8,sds_5_1,zs_6_1.1,zs_6_1.2,zs_6_1.3,zs_6_1.4,zs_6_1.5,zs_6_1.6,zs_6_1.7,zs_6_1.8,sds_6_1,zs_7_1.1,zs_7_1.2,zs_7_1.3,zs_7_1.4,zs_7_1.5,zs_7_1.6,zs_7_1.7,zs_7_1.8,sds_7_1,zs_8_1.1,zs_8_1.2,zs_8_1.3,zs_8_1.4,zs_8_1.5,zs_8_1.6,zs_8_1.7,zs_8_1.8,sds_8_1,zs_9_1.1,zs_9_1.2,zs_9_1.3,zs_9_1.4,zs_9_1.5,zs_9_1.6,zs_9_1.7,zs_9_1.8,sds_9_1,zs_10_1.1,zs_10_1.2,zs_10_1.3,zs_10_1.4,zs_10_1.5,zs_10_1.6,zs_10_1.7,zs_10_1.8,sds_10_1,ar.1,sigma,nu,sd_1.1,z_1.1.1,z_1.1.2,z_1.1.3,z_1.1.4,z_1.1.5,z_1.1.6,z_1.1.7,z_1.1.8,z_1.1.9,s_1_1.1,s_1_1.2,s_1_1.3,s_1_1.4,s_1_1.5,s_1_1.6,s_1_1.7,s_1_1.8,s_2_1.1,s_2_1.2,s_2_1.3,s_2_1.4,s_2_1.5,s_2_1.6,s_2_1.7,s_2_1.8,s_3_1.1,s_3_1.2,s_3_1.3,s_3_1.4,s_3_1.5,s_3_1.6,s_3_1.7,s_3_1.8,s_4_1.1,s_4_1.2,s_4_1.3,s_4_1.4,s_4_1.5,s_4_1.6,s_4_1.7,s_4_1.8,s_5_1.1,s_5_1.2,s_5_1.3,s_5_1.4,s_5_1.5,s_5_1.6,s_5_1.7,s_5_1.8,s_6_1.1,s_6_1.2,s_6_1.3,s_6_1.4,s_6_1.5,s_6_1.6,s_6_1.7,s_6_1.8,s_7_1.1,s_7_1.2,s_7_1.3,s_7_1.4,s_7_1.5,s_7_1.6,s_7_1.7,s_7_1.8,s_8_1.1,s_8_1.2,s_8_1.3,s_8_1.4,s_8_1.5,s_8_1.6,s_8_1.7,s_8_1.8,s_9_1.1,s_9_1.2,s_9_1.3,s_9_1.4,s_9_1.5,s_9_1.6,s_9_1.7,s_9_1.8,s_10_1.1,s_10_1.2,s_10_1.3,s_10_1.4,s_10_1.5,s_10_1.6,s_10_1.7,s_10_1.8,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,lprior,b_Intercept
-141.724,0.896952,0.330873,4,15,0,201.486,0.989095,2.4155,0.503561,0.394567,0.584266,-1.7076,1.14591,-1.05218,1.1758,0.922154,2.79857,-1.30403,0.0474031,-0.265231,1.2013,-0.321302,-0.35844,0.181798,-1.20149,0.0967263,-0.90331,-0.603466,-0.367848,-0.488251,-0.441837,1.93166,-0.0361677,-0.233427,3.68129,1.6363,0.14414,1.21547,-1.1698,-0.0448067,0.846828,-0.644695,-1.13416,2.92969,0.761389,0.316012,-0.851294,0.0290188,-0.806009,0.566444,-0.312536,-1.28592,0.343275,-0.318238,0.177912,-0.944529,-1.69625,-0.838488,1.48935,-0.60798,-0.731371,6.62574,1.00534,-0.545194,-1.09463,-0.962449,0.821686,-0.662566,-0.510267,1.10666,1.34644,-0.496744,-1.42609,-0.366876,0.0420866,0.843875,-1.37657,-1.56354,0.259208,3.46787,0.65537,1.30415,0.399806,0.183725,-0.267241,0.259275,-0.00880875,-1.16305,6.87501,-1.35501,-0.865828,-1.44474,1.30447,1.44009,0.246067,-1.46913,-0.979747,0.939167,0.535575,1.70189,3.2598,3.38885,0.536402,0.162088,-0.310666,1.16844,0.597158,-0.37365,-0.0842137,-0.414328,-1.40468,1.40925,1.10422,1.63511,-4.77885,3.2069,-2.94462,3.29057,2.58072,-0.126134,0.00458513,-0.0256549,0.116198,-0.0310783,-0.0346706,0.0175846,-0.116216,-3.32535,-2.22154,-1.35416,-1.7974,-1.62653,7.11099,-0.133144,-0.859313,4.79386,0.422284,3.56094,-3.42716,-0.13127,2.48094,-1.88875,-3.32273,0.261366,0.108479,-0.292228,0.00996144,-0.276683,0.194446,-0.107286,-0.441426,-2.10856,1.1788,-6.25821,-11.2389,-5.55561,9.86807,-4.02832,-4.84588,1.35362,-0.734069,-1.47385,-1.29588,1.10635,-0.892104,-0.687042,1.49004,-1.72264,-4.9455,-1.27228,0.145951,2.92645,-4.77375,-5.42214,0.898898,4.50568,8.96604,2.74867,1.26311,-1.83728,1.78252,-0.0605602,-7.99597,-1.27258,-0.813158,-1.35686,1.22512,1.35248,0.231098,-1.37976,-0.920147,1.81778,0.549291,-1.0528,3.95966,2.02368,-1.26624,-0.285387,-1.40409,-4.76025,-30.3964,0.989095
-150.005,0.860449,0.330873,4,15,0,191.663,-1.39809,1.88152,1.11733,2.15612,-1.50365,-0.567619,0.253188,1.65779,1.18878,-0.231188,2.26904,1.85806,0.865432,-1.21941,-1.08252,-0.746823,0.0493638,0.721027,0.808882,7.70049,0.924527,-0.224302,2.17883,-1.39056,0.316948,0.679575,-0.535136,0.37743,3.37555,1.57035,0.122344,0.910164,1.03792,-0.0203944,2.00586,2.26111,2.01909,5.3133,-0.149163,-0.768461,0.197212,-0.0731593,0.744061,-1.3462,0.168668,-1.15058,0.178863,0.957145,0.0288161,1.28074,-0.437002,0.655069,-0.608924,0.241813,-0.0363351,5.75228,0.110356,0.728411,0.913088,-1.35883,0.306457,-1.09794,0.0567086,-0.664815,1.58919,-0.739979,0.652737,0.63622,-1.40859,0.997857,-0.942625,-0.912713,0.205415,3.50447,-0.242595,-1.32775,1.85142,-1.15043,0.892906,-0.68952,-1.84188,0.293709,4.20471,0.646811,1.35385,-0.0338324,0.907877,-1.2364,0.794162,-1.52783,-0.0208565,1.16421,0.63893,1.69124,7.02983,6.87158,0.620812,-0.785332,0.766903,-0.415654,-0.425852,-0.323007,-1.1702,-0.859921,-0.0593776,2.53526,4.89233,-3.41184,-1.28795,0.574494,3.76159,2.69739,-0.524576,14.308,6.66426,-9.3901,-8.33593,-5.7509,0.380126,5.55226,6.22879,3.12079,-0.757142,7.35477,-4.69392,1.06988,2.29394,-1.80638,1.27404,8.34375,0.650049,4.83598,5.51477,-0.108362,10.6577,12.014,10.728,-0.0266797,-0.137449,0.0352738,-0.0130855,0.133085,-0.240785,0.0301685,-0.205796,5.50577,0.165758,7.3672,-2.51376,3.76814,-3.5027,1.39098,-0.20901,0.175376,1.15758,1.45107,-2.15945,0.487019,-1.74484,0.0901207,-1.05652,-2.59324,2.2875,2.22962,-4.93637,3.49696,-3.3034,-3.19858,0.719872,-1.02004,-5.58279,7.7847,-4.83724,3.75441,-2.89923,-7.74457,1.23496,0.753027,1.57618,-0.0393882,1.05696,-1.43943,0.924575,-1.77872,-0.0242815,4.26596,-5.39647,5.26984,-2.8562,-2.92628,-2.21957,-8.0411,-5.90901,-0.408018,-35.2537,-1.39809
-148.433,0.874852,0.330873,4,15,0,210.764,-0.160005,0.876532,0.502651,1.79436,-1.08317,-0.965452,0.276569,1.56791,0.898604,-0.640904,2.47178,2.14355,0.959578,-0.884672,-1.60107,-1.07747,0.348912,1.11717,0.972906,5.00532,0.468502,-0.36641,2.28736,-1.44252,0.186241,0.787254,-0.705648,0.0890657,3.80273,1.98871,-0.546565,0.600075,0.971024,-0.547008,1.82911,1.82018,2.02173,2.58194,-0.258465,-0.483396,0.0347983,0.202271,0.386372,-1.23038,1.13656,-0.75605,0.397036,0.94022,-0.151578,2.26253,0.0604019,0.55894,-1.14386,0.586053,-0.103544,4.39091,0.00442226,0.892386,0.941731,-1.7,-0.0200008,-1.22903,-0.656382,-0.303365,1.52642,-0.888043,0.96247,0.112937,-1.19091,1.07787,-0.466171,-0.789987,0.188366,3.20392,0.512074,-0.956011,1.37807,-1.03762,1.22591,-0.0991859,-1.65315,-0.622213,3.07706,0.372475,1.69257,-0.312746,0.422687,-1.48808,0.846923,-1.37709,-0.740227,0.718116,0.651596,2.48306,5.11692,5.7607,0.93129,-0.808779,1.29322,-0.162589,-0.0439057,-0.0897544,-0.904721,-0.6175,-0.520368,1.24245,4.43527,-2.67736,-2.38639,0.683618,3.87553,2.22115,-1.58418,10.7292,4.803,-4.42807,-8.01388,-5.39311,1.74642,5.5918,4.86971,1.78159,-1.39336,8.69823,-5.48553,0.708225,2.99372,-2.68339,0.338693,5.13473,-1.4112,1.54936,2.50713,-1.41234,4.72265,4.6996,5.21998,-0.10262,-0.191925,0.0138162,0.0803087,0.153403,-0.488506,0.451254,-0.300179,4.12842,-0.665567,9.93456,0.265219,2.45425,-5.02258,2.5733,-0.454652,0.00675023,1.36216,1.43748,-2.59491,-0.0305296,-1.87602,-1.00191,-0.463062,-2.84522,3.08368,0.36184,-3.81559,3.45341,-1.49358,-2.53106,0.603509,1.57568,-2.9417,4.24039,-3.19283,3.7722,-0.305201,-5.08684,-1.91459,0.267481,1.21546,-0.224588,0.303538,-1.06862,0.608189,-0.988912,-0.531569,5.36488,-4.65913,7.44987,-0.936623,-0.252927,-0.517048,-5.21182,-3.55723,-2.99768,-30.5229,-0.160005
-156.556,0.690742,0.330873,4,15,0,211.002,2.43437,0.249594,0.0410821,-1.1833,1.56774,0.296864,0.502717,-0.641048,-0.995957,0.105151,1.34362,-0.833605,-1.03086,0.614171,1.66396,1.06893,-0.637765,-1.10781,-1.51771,0.72103,-0.538045,-0.314617,-3.12008,2.43746,0.139735,-0.350155,0.831337,-0.963113,1.32002,-0.602328,0.451872,-0.723229,-0.504084,0.352019,-2.39198,-1.8246,-2.61579,0.484675,-0.0236266,-0.481181,-0.53476,0.612695,-0.267079,1.04769,-1.16769,1.62396,5.47445,-0.0688642,0.0341958,-1.91107,0.319447,-1.56492,0.331321,-1.42937,0.529077,0.119725,-0.114727,-0.306661,-1.08922,1.43244,-0.88016,1.7028,-0.0330264,0.619096,3.68976,0.872004,-0.859181,-0.0492664,0.791075,-1.10968,0.782593,0.936683,-0.0708435,1.81896,-0.536733,0.638132,-1.26483,0.495279,-0.891308,0.662794,2.2742,0.38471,1.73853,0.217349,-0.621665,0.0379693,-0.400091,1.4967,-0.906374,1.39154,1.01301,5.62386,0.520935,1.03271,4.24705,0.796073,-0.87105,0.6709,-0.968224,-0.530752,0.35742,0.908557,1.12837,0.664749,1.79427,0.0551987,-1.5899,2.10645,0.398872,0.675459,-0.861323,-1.33819,0.141283,-0.601054,-0.74328,0.442836,1.19977,0.770727,-0.459848,-0.798762,-1.09431,-0.71023,-0.415301,-4.11857,3.2175,0.184453,-0.462212,1.09738,-1.27133,-0.291933,0.219011,-0.350531,-0.244317,0.170615,-1.15933,-0.884338,-1.26781,-0.129343,-2.6342,-2.92752,3.35417,-1.46211,5.73551,-6.39247,8.89029,-0.00824478,0.00409409,-0.228803,0.0382459,-0.187361,0.0396674,-0.171132,0.0633438,-0.423317,-1.13151,-4.01896,5.28535,-3.24758,6.28294,-0.12186,2.28432,1.58614,-1.56282,-0.0896137,1.43894,-2.01847,1.42351,1.70379,-0.128862,-0.933126,1.10941,-2.19895,0.861057,-1.54957,1.15229,3.95377,0.668831,1.22234,-3.49616,0.213534,-2.25006,8.41722,-5.09732,7.82584,5.69702,-0.69342,0.534085,-0.770777,-0.422517,0.284532,0.723278,0.898267,0.529188,1.42837,-26.7593,2.43437
-158.737,0.98827,0.330873,4,15,0,210.1,-0.878104,-2.17387,1.46845,0.615357,-2.3658,-0.765604,-0.530824,0.661011,0.556,-0.00831668,2.26846,0.236165,1.06955,-0.994275,-0.431571,-1.63404,1.53852,0.0690866,1.25193,8.10578,-0.526567,1.2598,2.59154,-2.18905,-0.197625,0.166689,0.815051,-0.081406,4.25697,1.97033,-0.448982,1.70499,0.0325291,0.230836,1.42311,2.10981,3.31047,2.19645,-0.328235,-0.464946,0.0704926,0.481229,-1.43155,-2.28577,1.33638,-0.990394,0.890141,0.445877,-0.610797,0.844496,0.633961,-0.1004,-0.87278,2.06757,-0.529375,0.724689,-0.833728,-0.371705,-0.630298,-1.58036,0.649118,-0.508697,-0.118107,-0.974344,1.55742,-0.625851,1.34958,2.66451,-0.635184,0.537513,-1.47721,-1.67695,-0.223955,2.67635,0.342844,0.253239,1.01401,-0.508726,0.810869,-0.586656,-2.10739,1.12655,3.41121,0.164745,0.688556,-0.372038,-0.397261,0.30859,-0.0515295,-1.28179,0.298148,0.836895,0.374552,1.09513,4.289,5.93755,1.38951,-0.310608,0.571983,0.803504,-0.775844,-0.160478,-0.359953,-0.184904,-1.0122,3.33112,1.39591,-5.36672,-1.73675,-1.20416,1.49948,1.26127,-0.0188661,1.9143,8.66956,-8.05937,-3.49822,-13.2452,12.4709,0.560001,10.1479,-2.24158,5.36294,11.0321,-9.31875,-0.841286,0.709593,3.46965,-0.346543,4.32774,-0.986165,3.74491,0.0714484,0.507019,3.12579,4.63408,7.27129,-0.292175,-0.413867,0.0627484,0.428362,-1.27428,-2.03466,1.18957,-0.881591,0.323122,-0.442638,0.611997,0.459425,-0.0727591,-0.632494,1.49835,-0.383633,-1.29846,-0.5789,-0.981637,-2.46128,1.01095,-0.792254,-0.183941,-1.51746,-1.675,3.61194,7.13116,-1.69998,1.43857,-3.95354,-4.48811,-0.599384,1.16951,0.863851,3.45902,-1.73537,2.76605,-2.00121,-7.18876,3.84289,0.137874,0.576249,-0.311357,-0.332466,0.258258,-0.0431248,-1.07273,0.249519,8.25028,-1.84425,3.39618,4.77084,-4.60661,-0.952846,-2.13724,-1.09788,-6.01,-30.2577,-0.878104
-144.878,0.960345,0.330873,4,15,0,205.119,-0.966738,3.37866,-0.562736,-0.66538,-0.160738,-0.578748,-0.240788,0.108137,1.04916,0.265558,3.52309,1.25891,0.928246,-1.28424,-0.0838497,-0.536775,2.06565,-0.629131,-1.0386,0.504431,0.381907,1.83223,-0.189803,-0.480699,1.27436,-1.1648,-1.11426,1.52737,2.86257,-0.218937,-0.281598,2.04272,-0.258909,-0.819491,-0.37394,-1.18167,-0.00881468,0.272417,0.732558,-1.69178,-0.58405,-0.0299725,-0.460638,-0.480825,0.446395,1.13865,6.29403,-0.641211,0.710902,0.0947569,1.60444,0.941439,0.615817,-0.165251,-0.796943,0.145903,-0.15773,0.946442,0.318398,-0.348527,-0.0708709,-0.748296,-0.423943,-0.729962,5.20512,-1.26481,0.357107,-0.206952,-1.22317,1.08814,-1.31972,0.825778,0.122222,0.939195,-1.21125,-0.000620554,1.21916,-0.118825,-1.66654,0.875554,-2.42317,-0.937148,5.02051,-0.56456,1.13552,0.347711,-1.38305,0.717095,1.59997,-0.131584,0.013577,6.23776,0.6613,3.73787,2.9053,0.657555,-0.0741648,-1.15592,0.30575,0.361914,0.555823,-0.473436,-0.546328,0.551395,-0.593609,-1.98257,-2.34419,-0.566294,-2.03898,-0.848318,0.380977,3.69627,0.935583,0.635033,0.468236,-0.647812,-0.0422964,-0.270766,1.04198,-0.317354,-0.523901,1.09323,5.24488,-0.543325,-1.37604,3.64794,-3.33433,-3.18964,4.37219,-0.0596421,-0.0767122,0.556471,-0.0705312,-0.223243,-0.101867,-0.321907,-0.00240127,4.61075,-10.6481,-3.67603,-0.188648,-2.89927,-3.02633,2.80962,7.1667,-0.0935548,0.103723,0.0138253,0.234093,0.137359,0.0898497,-0.0241107,-0.116277,-0.821002,4.92634,1.6573,-1.81412,-0.368891,-3.89497,-2.20668,-3.79954,-1.18791,0.335394,-0.194369,-1.14879,1.02198,-1.23948,0.775567,0.11479,-6.08108,-0.0031155,6.1208,-0.596565,-8.36688,4.39573,-12.1656,-4.70496,-3.52159,7.08311,2.16894,-8.62715,4.47307,9.98021,-0.820791,0.0846903,-0.0487675,-0.760079,0.201048,0.237978,0.365484,-0.31131,-0.359241,0.362573,-0.39033,-31.9825,-0.966738
-154.729,0.778472,0.330873,4,15,0,198.839,0.256091,-3.41593,1.33685,0.570211,-1.46842,-0.311962,-0.589221,-0.704792,-1.32481,-1.52808,1.31181,-0.665879,0.219844,1.89388,-0.364646,-0.0462695,-1.1869,-1.49088,1.16045,3.78014,-1.71893,-0.835804,0.722325,1.63772,-2.6089,-0.650882,0.853852,-0.641322,3.75616,-0.872644,0.385306,-0.50933,-0.520901,0.362242,0.649965,1.02397,0.184609,9.74086,-1.03772,1.93118,-0.137257,-0.669754,-0.871317,0.128662,0.037249,-0.933382,0.826497,0.176612,0.0695365,1.43387,-0.835988,1.4382,0.886576,0.0766451,0.234501,0.580192,0.91024,0.0604935,0.725384,1.80285,-0.363133,-0.779989,1.01132,0.920068,0.509944,0.460223,-0.231871,-0.339248,1.22921,0.10804,-0.727398,0.160075,0.850364,7.42949,1.14462,0.723048,-0.55688,1.1031,0.420984,1.4819,0.892417,2.44579,0.86363,1.40324,-0.351245,-0.997368,0.0974376,-0.11168,-1.03282,0.0914829,-0.210269,0.749957,0.550373,0.363931,6.59007,5.79578,-0.714375,-0.534607,-1.85154,0.772525,-3.19862,-0.288588,0.000889427,0.103294,-1.18322,1.75369,0.748008,-1.92628,-0.409234,-0.772946,-0.924553,-1.73789,-2.00454,-2.51712,0.831042,7.15913,-1.37841,-0.174905,-4.48663,-5.63573,4.38667,-6.45657,-3.13942,2.71317,6.15153,-9.79943,-2.44482,3.20721,-2.40891,-8.5003,3.75321,-4.96131,-5.07402,3.52854,6.33122,9.97434,1.79825,-0.857674,1.59611,-0.113442,-0.55355,-0.720141,0.106339,0.0307862,-0.771437,0.102469,0.0403445,0.831916,-0.485033,0.83443,0.514384,0.0444688,0.136055,0.464172,0.0308483,0.369905,0.919353,-0.185178,-0.397751,0.515718,0.469183,3.41922,-1.72269,-2.52044,9.13241,0.802685,-5.4042,1.18928,6.31778,0.988532,0.624446,-0.480939,0.952669,0.363574,1.27982,0.770718,2.11226,1.05237,-0.263419,-0.747984,0.0730741,-0.0837549,-0.774575,0.0686082,-0.157693,-4.14036,-3.09847,-10.7311,4.47739,-18.5385,-1.6726,0.00515493,0.598669,-6.85768,-32.8227,0.256091
-149.918,1,0.330873,4,15,0,200.124,2.30404,0.204428,1.80435,0.179118,-1.25235,-0.745762,-0.638634,0.0966507,0.219075,-1.41989,1.05918,-1.34463,-0.692746,1.80104,-1.05169,0.215322,0.108066,-2.00967,0.354786,4.65179,-1.20758,-0.427587,1.19207,1.32581,-2.20655,-0.394552,0.87683,-0.561911,2.02186,-0.631615,1.50299,-0.276659,-0.476376,1.20564,0.920499,0.505347,0.982615,2.22001,-1.6235,2.30786,1.21815,-0.542925,-0.684132,0.435213,0.340464,-1.01859,0.473745,-0.332022,0.448043,1.25169,-0.366307,0.666234,-0.112248,-1.06352,0.211008,1.377,0.40512,0.418144,0.994777,1.90209,0.174031,-1.10659,2.1904,1.09762,0.208778,0.795233,0.644476,-0.5677,0.766398,0.560207,-0.883004,0.0786845,-0.0514659,4.14013,0.478431,-0.147345,0.246306,-0.00619375,-0.170818,1.48061,0.125121,1.1527,0.981163,0.705818,0.427999,0.289855,0.854376,-0.762966,-0.623063,0.468937,-0.344562,2.73477,0.628771,0.156175,7.28808,3.08369,-0.717587,-0.61816,-1.39223,-0.160341,-2.78868,-0.204902,0.669264,0.565851,-1.84299,1.91113,0.189718,-1.32646,-0.789895,-0.676427,0.10237,0.23204,-1.50391,-6.25495,-3.22251,8.37809,-4.89225,1.00163,0.502703,-9.34857,1.65039,-2.44156,-0.864521,2.4102,2.68061,-4.46133,-0.797729,1.77283,-1.1361,-1.40219,3.33666,-0.614185,-1.05756,2.67652,2.04351,1.12188,2.18141,-0.769127,1.09334,0.577092,-0.257208,-0.324104,0.20618,0.161293,-0.48255,-0.457195,0.616955,1.72357,-0.504404,0.917404,-0.154566,-1.46447,0.290559,0.08458,0.087299,0.207687,0.397113,0.0363337,-0.231032,0.457307,0.229159,3.29237,2.66821,-2.35035,3.17299,2.31933,-3.65575,0.325764,-0.213075,0.469419,-0.144569,0.241667,-0.00607708,-0.1676,1.45272,0.122764,1.13099,1.93025,1.17048,0.792686,2.33652,-2.08653,-1.70393,1.28243,-0.942297,-2.21282,-1.90621,-4.29321,-0.494442,-8.59941,-0.631855,2.0638,1.74491,-5.68321,-27.2205,2.30404
-146.781,0.974656,0.330873,4,15,0,198.777,-3.06402,1.93322,-0.181174,-0.854277,1.64289,0.0925137,-0.461978,-0.857047,-0.953991,0.76207,2.73082,0.493195,-0.725291,-0.632597,1.12113,-0.787846,0.0267791,-0.337161,-1.17136,1.22207,0.593805,0.4067,-0.429171,-2.07346,1.83932,0.896353,-0.772957,-0.315981,1.61048,1.1857,-1.44429,-1.21187,1.84817,0.291683,-0.922536,0.331632,-1.09564,3.38099,1.58624,-1.47561,-0.137425,0.45087,0.632471,-0.51315,-0.0397589,0.910185,6.4328,0.458687,0.308736,-2.22364,0.607972,-1.08247,1.66719,-0.15175,-0.794189,4.11447,0.641454,-0.240971,0.48731,-0.424425,0.123308,0.876019,-2.4187,-1.03862,7.21737,0.070283,-0.355308,-0.652776,1.04836,-0.261855,0.432923,0.0476508,-1.26864,1.2547,-0.273198,0.594495,-0.890448,-0.105481,-0.0768632,-0.956453,-0.820935,-0.993628,0.149264,-0.47757,-1.08912,-0.460815,-1.52556,0.611881,0.703624,-0.68366,0.170248,1.72742,0.438171,0.203129,3.05622,1.85163,1.9185,0.724938,0.769671,-0.526435,2.25107,0.670472,-0.417987,0.343319,0.969718,-0.494753,-2.33288,4.48644,0.252638,-1.26158,-2.34044,-2.60518,2.08107,0.602717,-0.886353,-0.773075,1.3701,-0.9628,0.0327259,-0.412033,-1.43148,0.956313,0.654983,-0.691173,-3.33927,2.96219,1.44356,-1.24483,-0.508883,4.00883,-4.88315,-4.09731,6.24863,0.986177,-3.11909,1.12124,-3.70435,10.2039,-9.49231,-0.88403,2.90035,4.06856,-3.30099,-0.255761,5.85504,1.88725,1.27029,-9.14911,2.50148,-4.4538,6.85962,-0.624371,-3.26766,4.62961,-1.73918,3.5171,-3.06323,0.88996,6.32255,-17.4566,-7.4961,0.0881844,-0.445806,-0.81904,1.31539,-0.328551,0.54319,0.0597876,-1.59177,-0.0407787,0.0887367,-0.132912,-0.0157445,-0.0114729,-0.142764,-0.122536,-0.148313,-0.824966,-1.88137,-0.796024,-2.63528,1.05698,1.21546,-1.18097,0.294091,3.55237,1.34232,1.42515,-0.974764,4.16815,1.24147,-0.773959,0.6357,1.79556,-30.0267,-3.06402
-152.713,0.876485,0.330873,4,15,0,198.069,5.16786,2.08201,0.000473078,1.00905,-2.09954,-0.369433,0.480485,0.78781,0.945525,-0.615987,0.82776,-0.360483,0.881763,0.63099,-1.00688,0.700303,0.356063,0.116369,1.15777,4.67014,-0.903201,-0.0978402,0.50995,2.09257,-1.89379,-0.896839,0.513187,0.182648,4.38659,-1.01459,2.35384,1.09696,-1.90065,-0.0348862,0.917498,-0.558145,1.25189,1.55377,-1.59003,1.73263,0.539542,-0.593154,-0.633779,0.452834,-0.211304,-1.03339,0.165786,-0.519018,-0.082659,2.27555,-0.556851,1.42782,-1.77796,0.170262,0.904008,0.587625,-0.256924,0.29306,-0.472537,0.44304,0.109446,-0.823412,2.40796,1.04922,0.763042,-0.0463994,0.373919,0.482437,-0.622505,0.117057,-0.255955,-0.161289,1.26248,3.9323,0.1658,-0.462345,0.696371,0.106883,0.118316,0.977036,0.830638,1.18293,10.4928,0.424975,0.815787,0.343759,1.39055,-0.452289,-0.709288,0.81271,-0.237945,2.00744,0.500691,6.82938,5.66072,0.646614,-1.85079,-0.884621,-0.947358,0.425322,-2.25222,-0.905104,0.508055,-0.380964,-1.07691,0.000391595,0.83525,-1.73792,-0.305802,0.397726,0.652118,0.782668,-0.509889,-1.68351,4.11795,2.94681,-4.70229,3.27051,1.66286,0.543458,5.40694,-3.96197,-0.429185,2.23694,9.17923,-8.30729,-3.93407,2.25114,0.801203,-1.57644,3.65733,1.70443,-2.95318,-0.0542052,1.42558,-0.86723,1.94515,-0.263605,0.287246,0.0894487,-0.0983367,-0.105072,0.0750736,-0.0350313,-0.171322,-0.304988,-0.0485725,1.33717,-0.32722,0.839021,-1.04478,0.10005,0.531217,-0.196044,0.223617,-0.360566,0.338058,0.0835123,-0.628298,1.83738,0.800597,-0.182457,1.47036,1.89709,-2.44788,0.460302,-1.00649,-0.634236,4.96445,1.7397,-4.85128,7.30686,1.1215,1.24146,10.2518,8.71569,12.4122,0.853111,1.63764,0.690075,2.79145,-0.907941,-1.42385,1.63146,-0.47766,-1.19674,-0.572008,-0.612574,0.275019,-1.45631,-0.585253,0.328515,-0.246336,-0.696344,-33.9442,5.16786
