# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=236
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=model-alt/prior_part_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,bs.1,zs_1_1.1,zs_1_1.2,zs_1_1.3,zs_1_1.4,zs_1_1.5,zs_1_1.6,zs_1_1.7,zs_1_1.8,sds_1_1,zs_2_1.1,zs_2_1.2,zs_2_1.3,zs_2_1.4,zs_2_1.5,zs_2_1.6,zs_2_1.7,zs_2_1.8,sds_2_1,zs_3_1.1,zs_3_1.2,zs_3_1.3,zs_3_1.4,zs_3_1.5,zs_3_1.6,zs_3_1.7,zs_3_1.8,sds_3_1,zs_4_1.1,zs_4_1.2,zs_4_1.3,zs_4_1.4,zs_4_1.5,zs_4_1.6,zs_4_1.7,zs_4_1.8,sds_4_1,zs_5_1.1,zs_5_1.2,zs_5_1.3,zs_5_1.4,zs_5_1.5,zs_5_1.6,zs_5_1.7,zs_5_1.8,sds_5_1,zs_6_1.1,zs_6_1.2,zs_6_1.3,zs_6_1.4,zs_6_1.5,zs_6_1.6,zs_6_1.7,zs_6_1.8,sds_6_1,zs_7_1.1,zs_7_1.2,zs_7_1.3,zs_7_1.4,zs_7_1.5,zs_7_1.6,zs_7_1.7,zs_7_1.8,sds_7_1,zs_8_1.1,zs_8_1.2,zs_8_1.3,zs_8_1.4,zs_8_1.5,zs_8_1.6,zs_8_1.7,zs_8_1.8,sds_8_1,zs_9_1.1,zs_9_1.2,zs_9_1.3,zs_9_1.4,zs_9_1.5,zs_9_1.6,zs_9_1.7,zs_9_1.8,sds_9_1,zs_10_1.1,zs_10_1.2,zs_10_1.3,zs_10_1.4,zs_10_1.5,zs_10_1.6,zs_10_1.7,zs_10_1.8,sds_10_1,ar.1,sigma,nu,sd_1.1,z_1.1.1,z_1.1.2,z_1.1.3,z_1.1.4,z_1.1.5,z_1.1.6,z_1.1.7,z_1.1.8,z_1.1.9,s_1_1.1,s_1_1.2,s_1_1.3,s_1_1.4,s_1_1.5,s_1_1.6,s_1_1.7,s_1_1.8,s_2_1.1,s_2_1.2,s_2_1.3,s_2_1.4,s_2_1.5,s_2_1.6,s_2_1.7,s_2_1.8,s_3_1.1,s_3_1.2,s_3_1.3,s_3_1.4,s_3_1.5,s_3_1.6,s_3_1.7,s_3_1.8,s_4_1.1,s_4_1.2,s_4_1.3,s_4_1.4,s_4_1.5,s_4_1.6,s_4_1.7,s_4_1.8,s_5_1.1,s_5_1.2,s_5_1.3,s_5_1.4,s_5_1.5,s_5_1.6,s_5_1.7,s_5_1.8,s_6_1.1,s_6_1.2,s_6_1.3,s_6_1.4,s_6_1.5,s_6_1.6,s_6_1.7,s_6_1.8,s_7_1.1,s_7_1.2,s_7_1.3,s_7_1.4,s_7_1.5,s_7_1.6,s_7_1.7,s_7_1.8,s_8_1.1,s_8_1.2,s_8_1.3,s_8_1.4,s_8_1.5,s_8_1.6,s_8_1.7,s_8_1.8,s_9_1.1,s_9_1.2,s_9_1.3,s_9_1.4,s_9_1.5,s_9_1.6,s_9_1.7,s_9_1.8,s_10_1.1,s_10_1.2,s_10_1.3,s_10_1.4,s_10_1.5,s_10_1.6,s_10_1.7,s_10_1.8,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,lprior,b_Intercept
-161.242,0.542254,0.407345,4,15,0,211.473,-7.9607,13.6497,0.0688617,0.370886,-2.39814,-0.235997,0.520058,1.06904,-1.10726,0.124469,2.53516,-0.519711,-1.44276,0.365538,0.474844,-0.932827,-1.88197,0.061057,0.764951,0.490008,-0.157479,1.30003,-1.00087,-1.87353,-0.505382,1.20133,-0.47846,-1.48112,4.64837,0.361902,1.38918,-1.49011,-0.199908,0.165023,0.409519,1.77879,1.99647,1.02489,-0.661151,-0.686006,-0.617392,0.326247,1.07863,-0.809517,1.31133,0.172992,5.38948,-0.170053,-1.91292,-0.299484,1.07897,2.23034,0.353564,0.260202,0.0185525,0.956054,0.240773,1.53758,0.284131,0.0431791,-0.618645,1.04872,0.409153,0.845075,5.7666,-0.324058,-1.98257,-1.41161,-0.333412,0.927456,0.0386884,-1.27206,0.291251,0.303571,-1.01904,-0.639378,1.94855,-1.34862,1.86284,0.0571031,-1.86264,0.285233,2.17338,0.920727,-0.252398,-0.774148,0.180485,0.456805,-1.46378,0.459655,0.49131,1.54498,0.703818,7.16119,3.56499,4.28929,0.000573654,1.13575,-0.944139,1.16189,2.16336,-1.17612,-0.377641,-1.01942,1.00203,0.174576,0.940257,-6.07968,-0.59829,1.31843,2.71019,-2.80709,0.315549,-0.254662,-0.706962,0.179116,0.232678,-0.457092,-0.92218,0.0299184,0.374832,-0.73202,6.04302,-4.65242,-8.70885,-2.3492,5.58424,-2.22406,-6.88479,0.370911,1.42376,-1.52721,-0.204884,0.169131,0.419713,1.82307,2.04617,-3.56326,-3.69721,-3.32742,1.7583,5.81327,-4.36287,7.06737,0.932338,-0.16258,-1.82885,-0.286323,1.03155,2.13233,0.338026,0.248767,0.0177372,1.38844,8.86659,1.63847,0.248996,-3.56748,6.04757,2.35942,4.87321,-0.0983745,-0.60185,-0.428523,-0.101214,0.281549,0.0117447,-0.386162,0.0884155,-2.21477,-1.38961,4.23496,-2.93106,4.04867,0.124107,-4.04824,0.619921,1.4225,-0.389949,-1.19604,0.278845,0.705753,-2.2615,0.710156,0.759062,0.00246057,4.87157,-4.04969,4.98368,9.27928,-5.04473,-1.61981,-4.37259,4.298,-38.8484,-7.9607
-159.646,0.931731,0.407345,4,15,0,211.856,8.75377,19.9784,-0.928841,-0.411965,1.4388,-0.000981584,-0.612023,-1.05085,1.04072,-0.100025,2.84121,0.688861,1.24134,-0.0689768,-0.783531,1.11601,1.9075,0.00786201,-0.77369,6.7423,0.277972,-1.32189,0.597299,1.73199,1.31752,-1.61641,0.691491,1.57759,0.6347,-0.447439,-0.840629,0.936114,0.261118,0.237195,-0.747094,-2.33981,-1.96413,4.32728,0.875864,1.11948,0.646684,-1.07074,-1.04205,0.973873,-1.2685,-0.0974198,0.320728,0.248524,1.86957,0.114101,-0.87909,-1.51082,-0.10148,-0.230187,-0.0466062,1.47952,-0.22509,-1.56521,-0.373548,-0.112439,-0.0590343,-0.848695,-0.312505,-0.855668,1.31253,0.0111494,1.91419,1.7846,0.28354,-1.04749,-0.0881152,0.819204,-0.33693,9.57424,0.731113,0.997746,-0.959422,0.858042,-2.08487,-0.0294414,2.07668,-0.574007,3.28216,-0.663956,-0.365184,0.38407,-0.150379,0.0236081,1.39888,-0.207927,-0.0901018,1.86363,0.441538,0.566013,5.74014,0.519239,0.515782,-0.790528,0.661408,-0.602853,-2.11596,1.17433,0.295521,0.955548,-0.788193,-2.63903,-1.17048,4.08793,-0.00278889,-1.73889,-2.98569,2.95689,-0.284192,4.64451,8.36951,-0.465062,-5.2828,7.52446,12.8609,0.053008,-5.21645,0.176429,-0.839004,0.379106,1.0993,0.836233,-1.02594,0.43889,1.00129,-1.93619,-3.63764,4.05083,1.12993,1.02641,-3.23288,-10.125,-8.49933,0.280914,0.359049,0.20741,-0.343416,-0.334213,0.312348,-0.406843,-0.0312452,0.367695,2.76606,0.168815,-1.30063,-2.23529,-0.150141,-0.340566,-0.0689546,-0.295437,-2.05439,-0.490293,-0.147579,-0.0774843,-1.11394,-0.410172,-1.12309,0.106747,18.3269,17.0862,2.71468,-10.0289,-0.843636,7.84326,-3.22585,2.39963,3.27476,-3.14898,2.81623,-6.84289,-0.0966312,6.81601,-1.88398,-1.23737,-0.680569,0.715766,-0.280251,0.0439969,2.607,-0.3875,-0.167917,0.267814,-0.410474,0.343429,-0.313025,-1.09869,0.609758,0.153446,0.496158,-0.409261,-39.7813,8.75377
-154.519,0.961191,0.407345,4,15,0,206.514,-10.5148,10.2202,0.859546,0.276991,-1.41967,-0.358466,0.303982,1.49108,-0.787786,0.0174242,3.81542,-0.640435,-1.14842,0.141345,0.805092,-1.06068,-1.90218,-0.423776,0.807633,0.296799,-0.0926705,1.54545,-0.596103,-1.54865,-1.19192,1.6655,-0.620032,-1.65247,1.27343,0.554765,0.818686,-1.02091,0.206381,-0.229213,0.734489,2.23358,1.79528,1.89223,-0.904618,-1.11175,-0.686141,1.0107,1.05243,-0.803217,1.14604,0.0955526,4.94997,-0.000810455,-2.00117,-0.0718812,1.14693,1.56808,0.180248,0.414179,0.0404499,2.42141,0.0431064,1.56395,0.385209,0.103641,0.03938,0.891709,0.304224,0.424921,1.8875,-0.0817599,-1.94391,-1.53489,-0.513463,1.25911,0.0262079,-0.818156,0.0188632,0.401847,-0.621554,-0.881374,0.922847,-0.847577,1.98605,0.241559,-1.91427,0.405297,2.729,0.652747,0.392231,-0.372824,0.139963,0.0350902,-0.0987214,0.100097,0.0773289,2.23821,0.430272,8.41496,3.23253,7.71479,-0.519318,1.06801,-0.429422,0.702205,2.13211,-1.20022,0.218046,-0.906453,0.802857,3.27953,1.05684,-5.41663,-1.3677,1.15982,5.68911,-3.00574,0.0664806,-0.190081,-0.340849,0.041951,0.23895,-0.314808,-0.564567,-0.125776,0.239705,-0.118009,1.96801,-0.759093,-1.97209,-1.51783,2.1209,-0.789564,-2.10429,1.04974,1.54914,-1.93179,0.390519,-0.433724,1.38982,4.22645,3.39708,-4.47783,-5.50314,-3.39637,5.00293,5.20948,-3.97589,5.67287,0.472982,-0.00196245,-4.84566,-0.174054,2.77719,3.79697,0.436455,1.0029,0.0979461,0.0813631,2.95195,0.72708,0.195623,0.0743296,1.6831,0.574222,0.802036,-0.032855,-0.781156,-0.616791,-0.206334,0.505969,0.0105316,-0.328774,0.00758014,-1.69622,-2.40527,2.51845,-2.31304,5.41992,0.659213,-5.22403,1.10606,1.46098,0.877895,-0.834458,0.313267,0.0785392,-0.220959,0.224038,0.173078,-4.00643,8.23948,-3.3129,5.41736,16.4487,-9.25944,1.68218,-6.99309,6.19387,-38.7926,-10.5148
-153.252,0.718569,0.407345,4,15,0,208.891,0.922604,-7.68124,1.42509,1.37438,-0.538245,0.870953,-0.752162,-0.0265087,-0.510817,-0.889414,4.90156,1.17723,-0.629991,0.823597,-0.851798,0.105942,0.0366723,0.513391,0.719938,2.70423,-1.31047,-0.0590777,0.860509,-0.0468651,0.281549,2.17463,-1.16346,-0.884955,0.651613,-0.856065,-0.217309,1.03317,-1.3387,0.0505403,-1.47909,-0.118233,-0.549382,1.58343,-0.12348,-0.249547,-0.236411,0.701023,1.69165,0.543189,-1.75369,-1.9598,1.0194,-0.936512,0.522029,0.29545,0.343971,-0.902964,-1.27889,0.481213,-2.65416,3.18213,-1.27677,-1.14141,1.61243,-0.608684,-0.269368,-1.19976,0.713687,0.103283,3.96118,-0.393377,0.299096,0.250628,1.2264,-0.924699,1.32706,0.394513,-0.563988,2.61779,0.847135,0.245641,1.06193,-0.0136242,1.46693,-1.23206,0.133758,0.977,3.78715,-0.945215,1.14114,-0.316419,-1.13966,1.32241,0.195549,3.04386,-0.69183,2.56899,0.610294,0.42571,2.79828,0.209451,1.73866,0.602624,0.340334,0.987184,-2.02638,-0.650189,0.483768,-1.27333,-0.425772,6.98517,6.73662,-2.63824,4.26903,-3.68677,-0.129934,-2.5038,-4.35952,3.1835,-1.70364,2.2272,-2.30346,0.286491,0.0991705,1.38833,1.94688,-0.853921,-0.0384958,0.560718,-0.0305379,0.183461,1.41702,-0.758124,-0.576648,-1.35552,-0.344094,1.63594,-2.11973,0.0800269,-2.34203,-0.187213,-0.869907,-0.125875,-0.254387,-0.240996,0.71462,1.72447,0.553725,-1.7877,-1.99781,-2.9801,1.66117,0.940161,1.09456,-2.87335,-4.06961,1.53128,-8.44588,-5.0575,-4.52133,6.3871,-2.41111,-1.06701,-4.75246,2.82704,0.409123,-1.02978,0.782972,0.656092,3.21046,-2.42067,3.47397,1.03275,-1.4764,3.20822,0.930277,4.02169,-0.0515967,5.55549,-4.66598,0.506561,3.70004,-2.42825,2.93157,-0.812878,-2.92778,3.39726,0.502364,7.81965,-1.77731,0.364163,0.12622,0.0712831,0.206766,-0.424426,-0.136182,0.101325,-0.2667,-0.0891783,-29.8794,0.922604
-157.411,0.886071,0.407345,4,15,0,204.805,1.55141,7.41559,-1.40938,-1.39748,0.584187,-0.880606,1.03433,0.217421,0.560902,1.3507,1.90143,-0.912335,0.564194,-0.628505,0.837263,-0.0499771,-0.0321061,-0.868385,-0.655955,1.81442,1.18875,0.158496,-0.860564,0.0835495,-0.207353,-2.12432,1.02693,0.974301,7.47308,0.617556,0.182691,-1.18682,1.38451,-0.0253822,1.45741,0.131879,0.664463,4.74274,0.0784116,0.276784,0.0887413,-0.661149,-1.37147,-0.592786,1.8853,1.91313,1.02641,0.7426,-0.674265,-0.250912,-0.705471,0.84816,1.08779,-0.731067,2.67483,4.93276,0.900736,1.0683,-1.39852,0.600355,0.290603,1.78264,-0.7201,0.00213989,0.434633,0.16568,-0.23601,-0.464182,-0.861845,1.2248,-1.48636,-0.408601,0.709054,0.392159,-0.880484,-0.213816,-1.04084,0.135582,-1.38195,1.15636,-0.13207,-0.973663,2.16804,0.993102,-1.21618,0.314765,0.849095,-1.30595,0.15101,-3.15908,0.688608,3.82934,0.626658,0.472404,6.61957,10.679,-1.65988,-0.776841,-0.509354,-0.923285,2.42536,0.549984,-0.817659,1.28349,0.450444,-2.67984,-2.65721,1.11079,-1.67441,1.9667,0.413411,1.06652,2.56825,-1.65536,1.02368,-1.14037,1.51914,-0.0906792,-0.0582538,-1.57561,-1.19018,8.88365,1.18445,-6.43106,0.624372,-1.54956,-15.8752,7.67431,7.28103,2.92891,0.866456,-5.62876,6.56638,-0.120381,6.91212,0.625468,3.15138,0.0804826,0.284094,0.0910851,-0.678611,-1.40769,-0.608442,1.93509,1.96366,3.66307,-3.32599,-1.23769,-3.47992,4.18377,5.3658,-3.60618,13.1943,0.39149,0.46432,-0.607842,0.260934,0.126306,0.774794,-0.312979,0.000930069,0.0649727,-0.0925532,-0.182033,-0.33798,0.480316,-0.582889,-0.160236,0.278061,-1.90892,-0.463561,-2.25659,0.293946,-2.99613,2.50702,-0.286332,-2.11094,3.80292,-4.65717,1.20534,3.25147,-5.00093,0.578268,-12.0972,2.63691,-17.7258,-8.29585,-5.43937,-9.85972,25.9003,5.87325,-8.73174,13.7064,4.81027,-36.1948,1.55141
-157.837,0.943437,0.407345,4,15,0,201.193,0.97303,-7.0877,1.4457,1.26069,-0.69532,0.955184,-1.07171,-0.206976,0.118363,-1.33179,0.38623,0.922864,-1.16081,0.665866,-1.09968,0.0321474,-0.613545,0.770212,0.692163,1.084,-1.19412,0.0104646,0.259798,-0.0399613,1.22743,2.00586,-1.11001,-0.731093,0.127429,-0.261212,-0.372489,1.48277,-1.32917,0.345949,-1.68815,-0.400643,-1.14082,1.22212,0.268487,-0.287963,0.342687,0.603331,1.60059,0.459901,-1.68421,-1.22165,5.11055,-0.869398,0.868126,0.409493,0.550205,-0.664373,-1.19611,0.616401,-2.11395,0.23137,-0.926727,-0.868011,1.57602,-0.478648,-0.609576,-1.70286,0.781134,-0.0526651,2.83467,0.248676,0.202933,0.465647,0.808341,-1.17892,1.59106,0.16846,-0.728833,6.07434,0.410214,0.049968,1.08166,0.447574,1.18435,-1.06229,0.441106,1.38874,0.887759,-0.92692,1.76904,-0.405545,-0.848567,1.04732,-0.111006,2.86751,-0.221435,0.869014,0.539164,3.12773,2.92696,0.232486,1.546,0.910882,0.498802,0.972375,-2.30318,-0.807918,0.8632,-0.867344,-0.419553,0.558373,0.486918,-0.268554,0.368921,-0.413927,-0.0799404,0.0457154,-0.514376,1.00039,-1.25832,0.721801,-1.19206,0.0348479,-0.665085,0.834912,0.750307,-0.152166,0.0013335,0.0331059,-0.00509224,0.15641,0.255606,-0.141448,-0.0931627,-0.319232,-0.455225,1.81212,-1.62441,0.422791,-2.06312,-0.489633,-1.39422,1.37212,-1.47165,1.75132,3.08335,8.17988,2.35035,-8.60725,-6.24329,-0.201153,0.200859,0.0947444,0.127301,-0.153716,-0.276745,0.142617,-0.489104,-2.62696,-2.46052,4.4675,-1.35681,-1.72795,-4.82704,2.21426,-0.149288,1.51054,1.23268,2.8285,4.91014,-7.16118,9.66466,1.02328,-4.42718,0.364171,0.0443595,0.960255,0.397338,1.05141,-0.943054,0.391596,1.23287,-0.805506,1.53732,-0.352424,-0.737417,0.910133,-0.0964657,2.4919,-0.19243,0.359423,0.211767,0.115965,0.226064,-0.535458,-0.18783,0.200682,-0.201645,-0.0975404,-28.3453,0.97303
-162.799,0.945092,0.407345,4,15,0,213.414,-0.0100363,7.05186,-1.5669,-1.57396,0.160872,-0.999805,0.717929,0.0603671,-1.39127,0.660866,0.904212,-0.535062,1.46254,0.206375,0.183099,-0.277094,2.37568,0.22534,-1.09874,4.76183,0.878053,-0.377191,0.528149,-0.802044,-1.54741,-1.18215,1.21078,-0.491734,2.2515,-0.139471,-0.31445,-1.0227,1.51813,0.759396,-0.0597719,-0.682651,0.0401644,3.61352,0.0540869,0.31557,-1.15187,-0.935888,-0.866348,-1.29829,2.20913,1.59672,0.782521,0.757575,-0.925686,-1.80447,-1.18973,-0.282101,0.872212,-1.19936,1.0839,9.10623,0.983302,0.895677,-0.683809,0.419029,0.199228,2.071,-0.713904,-0.367728,1.66946,0.048359,-0.628604,-0.568319,-0.669849,1.8957,-0.762576,0.464757,0.432532,0.600044,-1.03382,-1.74609,-1.432,-2.32837,-1.39002,0.663309,1.24749,-2.61292,5.04318,1.63747,-2.12613,1.08375,0.0162887,-1.55649,0.378515,-2.53814,1.43681,5.40267,0.496572,1.41005,5.90037,6.95927,-1.11084,-0.586054,-0.179185,-0.398254,1.35436,-0.253855,0.05668,1.07434,0.483884,-1.41681,-1.42319,0.145463,-0.904036,0.64916,0.0545847,-1.258,0.597563,-2.54787,6.96438,0.982721,0.871887,-1.31948,11.3126,1.07303,-5.23202,1.97693,-0.849245,1.18913,-1.8058,-3.48398,-2.66161,2.72606,-1.10714,-0.503981,-1.13627,-3.69553,5.48579,2.74409,-0.215987,-2.46677,0.145135,0.0423242,0.24694,-0.901363,-0.732352,-0.677935,-1.01594,1.72869,1.24947,6.89865,-8.42951,-16.432,-10.8339,-2.56888,7.94257,-10.9217,9.87028,1.64159,1.4953,-1.14159,0.699553,0.332604,3.45745,-1.19184,-0.613908,0.0290175,-0.37719,-0.341017,-0.401939,1.1375,-0.457579,0.278875,0.259538,-5.21372,-8.80583,-7.22185,-11.7424,-7.01011,3.34519,6.29132,-13.1774,8.84674,-11.4868,5.85517,0.0880023,-8.40923,2.04499,-13.7127,7.7626,-7.7306,-4.07851,-1.247,-2.77155,9.42533,-1.76664,0.394451,7.47661,3.36748,-36.3793,-0.0100363
-152.682,0.983671,0.407345,4,15,0,212.924,-1.3586,4.27226,-0.263208,0.258419,-1.3696,0.185498,0.350194,0.751066,-0.50622,-0.532612,2.25966,0.60224,2.49393,-1.51968,-0.51001,-0.696887,1.0525,0.727204,-0.523681,6.30191,2.67697,1.24272,0.339861,-0.589145,-0.809038,0.563271,-0.628572,-0.868433,1.57434,1.77946,0.55696,0.302268,0.423517,-0.513395,0.875928,-0.286655,-0.223863,2.2686,-0.0651805,-0.297967,0.505003,-1.44517,-1.1461,-0.914687,2.19836,-0.443823,0.41482,-1.09273,0.77882,-2.37321,0.299191,-1.34948,-0.0458215,-0.0570227,-0.804306,1.61552,1.82793,-1.45114,-0.126345,0.384874,-0.0373243,1.7416,-1.02118,-0.62193,2.77039,0.287212,-0.353025,1.43521,-0.211729,1.36288,-0.627266,-0.18767,0.320956,1.84973,1.18758,-2.22251,-0.635223,1.21306,-0.784451,0.159903,-1.46346,-0.943831,1.50609,1.74562,-1.46512,0.691239,-0.426721,-0.888205,0.879206,-0.056269,0.847605,0.962851,0.608329,6.98654,3.86026,2.90881,-0.434589,0.188892,-2.33105,-0.673815,1.3067,2.13327,-0.311882,-0.433806,0.351028,-0.59476,0.58394,-3.09483,0.419163,0.791319,1.69716,-1.14389,-1.20352,3.79526,15.7165,-9.57689,-3.21404,-4.39172,6.63275,4.58277,-3.30019,4.21445,1.95646,0.535056,-0.927512,-1.2737,0.886779,-0.989584,-1.36721,4.03689,1.26352,0.685724,0.960789,-1.16469,1.98713,-0.650305,-0.507855,-0.0270382,-0.123603,0.209486,-0.599486,-0.475424,-0.379431,0.911924,-0.184107,-1.76532,1.2582,-3.83397,0.483349,-2.18012,-0.0740255,-0.0921213,-1.29937,5.06409,-4.02022,-0.350025,1.06625,-0.103403,4.82492,-2.82906,-1.72299,0.531265,-0.653002,2.65475,-0.391642,2.52096,-1.16027,-0.347138,0.593683,1.78861,-3.34729,-0.956704,1.82697,-1.18145,0.240829,-2.2041,-1.42149,1.68077,-1.41069,0.665561,-0.410869,-0.855209,0.846545,-0.0541787,0.816117,-1.26414,0.549452,-6.78058,-1.96,3.80094,6.20528,-0.907207,-1.26186,1.02107,-29.9446,-1.3586
-155.256,0.965062,0.407345,4,15,0,207.025,2.16792,-3.72745,2.04819,-0.222201,0.478351,0.636717,0.333362,-1.06732,0.745514,0.798121,1.7005,-0.0611482,-0.821726,1.34283,0.0624916,0.646841,-1.65911,-0.323968,-0.684726,0.672327,-3.6574,-1.01935,0.72546,0.0184078,1.04717,0.505944,0.423614,0.579317,3.47384,-1.89196,-0.856332,-1.251,0.428259,1.36117,-0.768865,0.220283,-0.121633,2.76294,-0.551345,1.74846,-1.44566,1.51771,1.08147,0.712301,-2.02504,-0.550656,5.66634,0.819376,-0.613989,1.65915,-0.391339,0.546798,-0.662773,-0.364317,0.770057,0.987838,-1.52789,2.20439,0.468046,0.9705,0.114034,-1.0087,-0.823034,0.411452,2.58404,0.616316,0.750558,-0.562489,-0.408893,-0.407753,-0.156625,-0.923871,0.17157,3.60283,-1.12408,0.0738582,1.55942,-0.933859,0.269324,0.556942,1.45657,0.0241361,3.85951,-1.77227,1.37593,-2.17393,0.405806,0.794373,-1.51465,0.0990724,-0.348466,2.87077,0.429243,0.517329,3.08171,1.65226,1.04281,0.440902,2.31782,1.01102,-0.857209,-2.06867,-0.418227,-0.338098,-0.521421,3.48295,-0.377853,0.813436,1.08274,0.566883,-1.81498,1.26775,1.35721,-0.0411116,-0.552469,0.902822,0.0420148,0.434888,-1.11547,-0.217812,-0.46036,-12.7052,-3.54107,2.52013,0.0639458,3.63771,1.75757,1.47157,2.01246,-5.22736,-2.36599,-3.45644,1.18325,3.76083,-2.12433,0.608629,-0.336065,-3.12411,9.90735,-8.19162,8.59985,6.12798,4.03614,-11.4746,-3.1202,0.809411,-0.606522,1.63897,-0.386579,0.540148,-0.654713,-0.359886,0.760692,-3.94814,5.69625,1.20945,2.50781,0.294668,-2.60652,-2.12676,1.06321,2.22048,2.70414,-2.02656,-1.47317,-1.46907,-0.564292,-3.32855,0.618137,-4.3384,0.285056,6.01857,-3.60423,1.03946,2.14952,5.62166,0.0931536,-5.08778,3.94999,-6.24086,1.16498,2.28046,-4.34823,0.284414,-1.00037,1.723,0.728483,3.82964,1.67047,-1.41633,-3.41797,-0.691019,-0.558625,-0.861522,-29.2805,2.16792
-148.567,0.664269,0.407345,3,7,0,220.833,-1.48041,2.68893,-1.06259,-0.424053,0.0137749,-0.607238,-0.700971,0.207525,0.406392,-1.6356,2.97533,0.561208,1.01093,-1.44542,1.60972,0.0501414,1.66842,0.664141,0.51181,3.80032,2.4582,-0.0944467,-1.42671,-0.25567,-1.24403,-0.68774,-0.386742,-0.470979,0.92193,1.80138,0.461819,0.842224,-0.400879,-0.934372,0.28927,1.20343,-0.592139,2.26089,0.808542,-0.492244,0.622918,-1.2692,-1.13494,-0.373757,0.647559,-1.12409,0.819533,-1.45655,-0.00691732,-1.84615,0.841556,0.157584,2.24573,0.159324,-0.914312,3.68682,1.24775,-1.40978,-0.285153,-0.753409,0.579857,0.371862,-0.838729,0.332335,0.845295,0.918527,-1.58317,0.329858,0.421161,0.254637,0.105201,0.0752103,-1.20251,0.328497,0.280541,-0.844723,-1.88698,1.03482,0.406523,0.835742,0.716335,0.868399,0.380888,1.3216,-0.135637,0.0720468,0.386834,-0.767334,2.00677,-0.715076,-0.400077,2.29457,0.528927,7.02605,1.90561,3.34643,-2.05358,-0.359741,-1.31766,-1.20894,0.334281,0.646192,-0.987387,0.992121,0.548006,-3.16157,-1.2617,0.0409848,-1.80673,-2.08562,0.617456,1.20915,-4.86645,2.13277,3.84185,-5.49305,6.11748,0.190554,6.34055,2.52395,1.94504,2.26629,-0.0870732,-1.31532,-0.235709,-1.14691,-0.634048,-0.356549,-0.43421,4.07273,1.04412,1.90417,-0.906342,-2.11251,0.654008,2.72081,-1.33876,0.662627,-0.403411,0.510502,-1.04015,-0.930121,-0.306306,0.530696,-0.921227,-5.37004,-0.0255029,-6.80642,3.10266,0.580985,8.2796,0.587399,-3.3709,1.05472,-1.19168,-0.241038,-0.636853,0.49015,0.314333,-0.708974,0.280921,0.301733,-0.520067,0.108357,0.13835,0.0836473,0.0345582,0.0247063,-0.395021,0.106855,-0.321745,-0.718726,0.394152,0.15484,0.318324,0.272843,0.330763,3.0325,-0.311228,0.165316,0.887618,-1.7607,4.60467,-1.64079,-0.918004,-6.87217,-1.20385,-4.40945,-4.04564,1.11865,2.16244,-3.30422,3.32006,1.83386,-28.2492,-1.48041
