# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=236
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=model-alt/prior_part_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,bs.1,zs_1_1.1,zs_1_1.2,zs_1_1.3,zs_1_1.4,zs_1_1.5,zs_1_1.6,zs_1_1.7,zs_1_1.8,sds_1_1,zs_2_1.1,zs_2_1.2,zs_2_1.3,zs_2_1.4,zs_2_1.5,zs_2_1.6,zs_2_1.7,zs_2_1.8,sds_2_1,zs_3_1.1,zs_3_1.2,zs_3_1.3,zs_3_1.4,zs_3_1.5,zs_3_1.6,zs_3_1.7,zs_3_1.8,sds_3_1,zs_4_1.1,zs_4_1.2,zs_4_1.3,zs_4_1.4,zs_4_1.5,zs_4_1.6,zs_4_1.7,zs_4_1.8,sds_4_1,zs_5_1.1,zs_5_1.2,zs_5_1.3,zs_5_1.4,zs_5_1.5,zs_5_1.6,zs_5_1.7,zs_5_1.8,sds_5_1,zs_6_1.1,zs_6_1.2,zs_6_1.3,zs_6_1.4,zs_6_1.5,zs_6_1.6,zs_6_1.7,zs_6_1.8,sds_6_1,zs_7_1.1,zs_7_1.2,zs_7_1.3,zs_7_1.4,zs_7_1.5,zs_7_1.6,zs_7_1.7,zs_7_1.8,sds_7_1,zs_8_1.1,zs_8_1.2,zs_8_1.3,zs_8_1.4,zs_8_1.5,zs_8_1.6,zs_8_1.7,zs_8_1.8,sds_8_1,zs_9_1.1,zs_9_1.2,zs_9_1.3,zs_9_1.4,zs_9_1.5,zs_9_1.6,zs_9_1.7,zs_9_1.8,sds_9_1,zs_10_1.1,zs_10_1.2,zs_10_1.3,zs_10_1.4,zs_10_1.5,zs_10_1.6,zs_10_1.7,zs_10_1.8,sds_10_1,ar.1,sigma,nu,sd_1.1,z_1.1.1,z_1.1.2,z_1.1.3,z_1.1.4,z_1.1.5,z_1.1.6,z_1.1.7,z_1.1.8,z_1.1.9,s_1_1.1,s_1_1.2,s_1_1.3,s_1_1.4,s_1_1.5,s_1_1.6,s_1_1.7,s_1_1.8,s_2_1.1,s_2_1.2,s_2_1.3,s_2_1.4,s_2_1.5,s_2_1.6,s_2_1.7,s_2_1.8,s_3_1.1,s_3_1.2,s_3_1.3,s_3_1.4,s_3_1.5,s_3_1.6,s_3_1.7,s_3_1.8,s_4_1.1,s_4_1.2,s_4_1.3,s_4_1.4,s_4_1.5,s_4_1.6,s_4_1.7,s_4_1.8,s_5_1.1,s_5_1.2,s_5_1.3,s_5_1.4,s_5_1.5,s_5_1.6,s_5_1.7,s_5_1.8,s_6_1.1,s_6_1.2,s_6_1.3,s_6_1.4,s_6_1.5,s_6_1.6,s_6_1.7,s_6_1.8,s_7_1.1,s_7_1.2,s_7_1.3,s_7_1.4,s_7_1.5,s_7_1.6,s_7_1.7,s_7_1.8,s_8_1.1,s_8_1.2,s_8_1.3,s_8_1.4,s_8_1.5,s_8_1.6,s_8_1.7,s_8_1.8,s_9_1.1,s_9_1.2,s_9_1.3,s_9_1.4,s_9_1.5,s_9_1.6,s_9_1.7,s_9_1.8,s_10_1.1,s_10_1.2,s_10_1.3,s_10_1.4,s_10_1.5,s_10_1.6,s_10_1.7,s_10_1.8,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,lprior,b_Intercept
-158.014,0.998207,0.361593,4,15,0,210.162,11.7984,0.2532,-0.201926,-0.542705,1.24787,-1.58291,-0.546447,1.39058,0.625101,-0.76901,0.182148,-1.27491,-0.856143,-1.37086,0.489032,1.00295,-0.461756,-0.0905308,0.579139,0.87432,-1.15046,0.700114,0.68434,3.24245,-0.132608,0.122946,1.10648,-0.979367,6.37623,-0.387789,-0.737153,1.17477,-1.03963,0.0728355,0.421424,-0.237776,-1.71259,8.22414,1.27862,0.468115,1.24167,0.718046,1.59184,-1.39069,0.845046,-0.450916,1.62579,-0.346521,-0.98148,-0.175589,0.970366,-0.326877,-2.16268,-1.02929,1.20397,3.53133,-0.253762,-1.7404,0.366765,0.912381,0.693239,0.301844,-0.176245,-1.05479,0.768137,-0.742241,-1.19268,3.2501,-0.271803,0.421598,-1.40198,-0.408666,-1.19541,1.77052,-1.22463,0.298914,-0.983326,0.00723303,-0.503207,0.495874,-1.0516,0.402856,0.704888,-0.671559,-0.617051,0.590125,0.562562,-0.519374,-0.708142,1.11585,0.428312,1.8472,0.835485,2.80656,8.63233,1.17117,-0.456511,1.50927,-1.32346,-0.189287,1.51078,0.354745,0.062152,1.75201,-0.600158,-0.0367804,-0.0988526,0.227296,-0.288323,-0.0995343,0.253291,0.113861,-0.140074,-1.11468,-0.748543,-1.19857,0.42757,0.876901,-0.403722,-0.0791528,0.506353,-7.33559,4.46409,4.36351,20.6746,-0.84554,0.78393,7.0552,-6.24467,-3.18923,-6.06245,9.66152,-8.55007,0.599009,3.46585,-1.95551,-14.0846,2.07877,0.761058,2.0187,1.16739,2.588,-2.26097,1.37387,-0.733097,-1.22368,-3.46593,-0.620064,3.42668,-1.15431,-7.63715,-3.63476,4.25162,-0.194924,-1.33687,0.281726,0.700834,0.532503,0.231858,-0.135381,-0.810227,-1.31415,-2.11166,5.75436,-0.481232,0.746447,-2.48223,-0.723551,-2.1165,-0.863227,0.210701,-0.693135,0.00509848,-0.354705,0.349536,-0.74126,0.283969,-1.24051,-1.13982,1.09008,1.03917,-0.95939,-1.30808,2.0612,0.79118,-0.53465,1.76761,-1.54999,-0.221687,1.76938,0.415466,0.0727903,2.05189,-0.702885,-34.9598,11.7984
-156.837,0.719043,0.361593,4,15,0,231.11,5.15444,0.708541,0.937619,0.381343,-1.30604,1.60285,0.563149,-1.39041,-0.609929,0.919919,2.04946,1.27706,0.786708,0.0752375,-0.604263,-0.393851,0.330331,-0.113307,-0.691306,1.69417,1.2405,-0.798161,-0.739105,-3.29696,-0.00545106,-0.124871,-1.46282,0.9627,1.32074,0.294428,0.774068,-1.02899,1.21461,-0.0511645,-0.360997,0.217972,1.64364,0.104756,-1.27761,-0.900608,-1.35184,0.143826,-1.50221,1.25899,-0.873535,0.478482,1.05099,0.318717,0.752954,0.359982,-0.959172,0.255467,2.14571,0.544657,-1.20947,2.10468,0.396876,1.63936,-0.419651,-0.836787,-0.790874,-0.337641,0.112365,1.09659,1.27273,0.983277,1.08041,-3.23729,0.333747,-0.46961,1.40916,1.00279,1.56381,0.388718,1.54837,-0.766533,0.912365,0.283521,0.338975,-0.507158,0.734801,-0.431145,2.35193,0.60958,-0.104756,-0.713622,-0.0940264,0.919994,0.680291,-1.46192,-0.792848,0.959777,0.116452,0.414084,2.72275,3.79883,0.430466,-1.39917,1.10532,0.129124,-1.61259,-0.300567,-0.281266,-1.72691,0.708019,1.92161,0.781547,-2.67667,3.28498,1.15415,-2.84959,-1.25002,1.88534,2.16354,1.33281,0.127465,-1.02372,-0.667248,0.559635,-0.191961,-1.17119,1.63838,-1.05416,-0.976167,-4.35443,-0.00719943,-0.164923,-1.932,1.27148,0.0308431,0.0810884,-0.107793,0.127238,-0.0053598,-0.0378167,0.0228339,0.172182,-1.34276,-0.946529,-1.42077,0.151159,-1.57881,1.32318,-0.918075,0.502879,0.670797,1.58472,0.757646,-2.01875,0.537676,4.51603,1.14633,-2.54555,0.505116,2.08646,-0.534103,-1.065,-1.00657,-0.429725,0.143011,1.39566,0.382218,0.419974,-1.25839,0.129733,-0.182546,0.547767,0.389802,0.607881,3.64167,-1.80284,2.14582,0.666822,0.797246,-1.1928,1.7282,-1.01402,0.585061,-0.100542,-0.684918,-0.0902444,0.882988,0.652927,-1.40311,-0.760957,1.63527,-5.3152,4.19891,0.490518,-6.12594,-1.1418,-1.06848,-6.56022,2.68964,-26.0165,5.15444
-153.909,0.971188,0.361593,4,15,0,207.178,-6.5781,5.27189,1.54288,-0.450908,-0.234689,0.192113,0.548143,0.746071,0.681771,-0.0846676,1.69929,-0.610484,0.605581,-0.846371,-0.801039,-0.57164,0.517497,0.0471448,1.32912,1.74947,-0.0689732,-0.256104,-1.42135,-1.66688,0.182662,-0.565792,-1.86928,1.22722,3.21915,0.524592,0.455292,-0.973799,0.758365,2.14218,-0.0255949,-0.272135,0.716191,0.0950213,-0.266673,-0.0451331,0.581912,-0.0464146,-0.349671,-0.375045,-1.02525,1.80489,6.22814,0.485323,0.54186,0.781429,-0.193333,1.04951,0.361184,0.644874,-0.826937,2.2955,0.392104,0.201882,1.09144,-1.72592,-0.968631,-2.2825,0.949632,-2.09156,2.86378,0.0301633,0.303917,-0.119614,-0.627974,-0.702735,-1.16061,0.216859,1.39368,0.188776,1.65286,0.991869,-1.20233,-0.565246,0.689442,0.92409,-0.269083,2.28782,2.08812,0.420094,0.228972,-1.63134,-0.899715,-1.3023,-0.0280671,-1.12095,-1.29626,0.865348,0.121199,0.342904,2.76673,2.5231,-0.302157,-0.395325,0.147808,0.506263,-0.642061,0.599085,2.00876,-1.60004,0.870867,2.62181,-0.766225,-0.398806,0.326457,0.931456,1.26779,1.15853,-0.143875,-1.06803,1.05945,-1.4807,-1.4014,-1.00007,0.905346,0.0824785,2.32526,-0.222035,-0.824438,-4.57555,-5.36595,0.588015,-1.82137,-6.01748,3.95061,0.0498474,0.0432625,-0.0925317,0.0720608,0.203553,-0.00243206,-0.0258587,0.0680535,-1.66088,-0.281096,3.62423,-0.289077,-2.1778,-2.33583,-6.38543,11.2411,1.11406,1.24384,1.79377,-0.443796,2.40916,0.829098,1.48031,-1.89823,1.1229,0.578144,3.12563,-4.94267,-2.77394,-6.53659,2.71954,-5.98975,0.00569411,0.0573723,-0.0225802,-0.118547,-0.13266,-0.219095,0.0409378,0.263094,3.45138,2.07114,-2.51061,-1.1803,1.43964,1.92961,-0.561878,4.77725,0.363528,0.198141,-1.41167,-0.778567,-1.12694,-0.0242878,-0.97001,-1.12172,-0.762372,-0.997444,0.372934,1.27735,-1.61998,1.51155,5.06831,-4.03705,2.19728,-31.0559,-6.5781
-156.507,0.876368,0.361593,4,15,0,213.085,8.294,-5.22555,-2.53661,1.26755,-0.4605,0.978211,0.825387,0.845734,-2.24964,1.1088,0.550496,0.0721857,-0.25332,0.635546,-0.361959,-0.114377,-0.20765,0.618659,0.142449,1.83514,0.725111,-0.92324,0.166906,-0.166458,-0.329775,0.0700234,2.62747,-0.276572,1.59571,-0.989369,-0.195145,0.025499,-0.40243,-0.708303,-0.754667,-1.42528,0.028242,6.96447,1.0091,0.674138,-2.38544,-0.465,0.143154,-0.00818759,0.13249,-0.145515,0.345856,-0.301275,-1.79394,-0.784983,0.0190943,-0.438031,0.392321,-1.4527,0.576505,2.8036,0.703603,-0.167925,-0.666558,-0.0999253,1.33801,0.568199,-2.33871,0.202005,1.64633,-0.580238,1.17641,-0.178267,-0.980841,1.81791,-1.14785,0.219282,-0.252855,2.80601,-2.71386,-0.434726,1.77319,0.276752,-0.97059,-0.414106,0.917785,-0.17905,0.283222,-0.605051,1.02854,2.39829,0.288226,0.754292,0.932067,1.68064,-0.0909903,2.40113,0.779977,13.0594,2.9637,2.35815,0.0827174,-1.05319,0.219201,-0.543642,-1.33008,-0.996294,-0.16187,-0.110468,0.411397,-1.3964,0.69778,-0.253504,0.538501,0.454372,0.465573,-1.23842,0.61039,0.132471,-0.464877,1.16631,-0.664244,-0.209898,-0.381066,1.13532,0.261414,1.15707,-1.47322,0.266334,-0.265619,-0.526226,0.111737,4.19267,-0.441329,-6.89043,-1.35908,0.177587,-2.80271,-4.93296,-5.25585,-9.92632,0.196691,0.349005,0.233154,-0.825017,-0.160823,0.0495106,-0.00283173,0.0458225,-0.0503271,-0.844655,-5.02948,-2.20078,0.0535327,-1.22806,1.09991,-4.0728,1.61629,1.15836,-0.27646,-1.09737,-0.16451,2.2028,0.935442,-3.85029,0.332566,-1.62815,3.30101,-0.500217,-2.75225,5.10106,-3.22088,0.615307,-0.709512,-0.768625,-0.123124,0.502205,0.0783822,-0.274892,-0.117284,0.259937,-0.0507109,-1.4528,2.46964,5.75861,0.692067,1.81115,2.23801,4.03543,-0.218479,0.19506,-2.48357,0.516909,-1.28199,-3.13652,-2.34941,-0.381714,-0.2605,0.970135,-35.7466,8.294
-148.788,0.992349,0.361593,4,15,0,203.721,-10.0692,-3.39281,0.251614,-1.02413,0.342836,0.477664,-1.51713,-0.114779,2.87228,-0.14562,3.92845,0.723833,0.448539,0.704921,0.81633,1.01372,0.0395687,-1.11486,-0.492788,2.71108,-0.291322,1.51502,-1.39704,0.807514,0.74249,-0.138835,-1.41292,1.16634,0.774749,0.934856,-0.722725,-1.0726,-0.794493,0.00770748,-0.309706,1.41506,-0.369024,2.12876,-1.30175,-0.0597306,1.53105,1.59248,0.430473,-1.38902,0.569147,-0.598382,1.14082,0.767449,2.05002,-0.0759261,-0.757898,0.971003,-1.16681,0.950654,0.750865,3.48907,0.231781,-0.788455,1.04055,-0.169511,-1.3677,0.763157,0.862451,0.488897,0.945656,0.554606,-0.450497,0.685753,0.263573,-0.944493,0.828549,0.579934,1.45504,3.0782,1.36923,0.601085,-1.51697,0.789744,0.400469,-0.119716,-1.64193,0.712051,1.62033,-0.105756,-0.708731,-1.55155,0.0734385,1.17986,-1.58257,-0.43174,1.61427,2.22772,0.249633,0.10374,5.79393,2.81529,-0.157553,-0.147251,0.222223,0.157898,1.58489,0.225176,0.974145,0.474157,-0.0889502,0.988454,-4.02325,1.34681,1.87648,-5.95996,-0.450904,11.2836,-0.572062,1.96237,1.21603,1.9111,2.21314,2.74829,0.107274,-3.02247,-1.33599,-0.225702,1.17376,-1.08236,0.625621,0.575244,-0.107563,-1.09466,0.903618,1.99008,-1.53851,-2.2833,-1.69129,0.0164074,-0.659289,3.01232,-0.785563,-1.48506,-0.0681417,1.74665,1.81672,0.49109,-1.58462,0.649293,-0.682644,2.67768,7.15265,-0.264911,-2.64436,3.3879,-4.07109,3.3169,2.61982,0.219185,-0.745608,0.984005,-0.160299,-1.29337,0.721684,0.815582,0.462329,1.70719,-1.38672,2.11088,0.811328,-2.90734,2.55044,1.78515,4.47892,2.21862,0.973957,-2.45799,1.27965,0.648892,-0.19398,-2.66048,1.15376,-0.235596,-1.57886,-3.45642,0.163601,2.62841,-3.52553,-0.961799,3.59615,-0.443558,-0.414553,0.625622,0.444529,4.46193,0.633935,2.7425,1.33489,-0.25042,-31.4571,-10.0692
-152.198,0.996933,0.361593,4,15,0,189.046,14.8654,-3.49485,-0.313069,1.15683,-1.45557,-0.314284,1.31755,-0.587182,-3.18531,-0.0637022,1.85362,-0.411633,-0.19083,1.02327,-0.702026,-0.811594,0.0447155,-0.0916242,0.480747,4.48513,0.282082,-1.33694,1.32338,-0.497745,-0.229219,-0.20305,0.792645,-1.13756,0.44932,-1.08663,0.539847,1.11408,0.661301,-0.224224,0.710666,-0.94701,0.422704,0.989087,0.999591,0.0194854,-1.28264,-0.611758,0.747613,1.31434,-0.200294,0.272947,0.577635,-0.952064,-1.79276,0.194835,0.858059,-1.21352,1.30641,-0.611076,-0.896583,1.92734,-0.277266,0.850783,-1.13435,0.321775,1.79086,-0.605159,-0.685957,0.713503,0.878467,-1.34835,0.733077,-0.792048,-0.581563,0.152518,-0.772263,-0.452427,-2.01369,0.890041,-1.1312,-0.540044,1.60052,-0.447042,-1.16069,-9.86336e-05,1.74096,-0.759821,1.00675,0.391046,0.968136,0.629794,-0.537445,-0.348593,1.79997,0.464894,-2.2328,2.21645,0.356444,4.39286,6.0176,3.57988,0.311616,0.111404,0.212163,-0.221224,-1.77723,-0.234865,-2.01128,-0.107025,0.278015,-0.580312,2.14432,-2.69807,-0.582563,2.44223,-1.08841,-5.90435,-0.11808,-1.84623,-0.855896,4.5895,-3.14868,-3.6401,0.200555,-0.410946,2.15621,0.126745,-0.600714,0.594621,-0.223647,-0.102993,-0.0912346,0.356151,-0.511127,-1.07478,0.533956,1.10192,0.654084,-0.221777,0.702911,-0.936675,0.418091,0.577399,0.0112555,-0.740898,-0.353373,0.431848,0.759207,-0.115697,0.157664,-1.83495,-3.45525,0.375513,1.65377,-2.33887,2.51789,-1.17775,-1.72802,-0.243569,0.747385,-0.996487,0.282668,1.57321,-0.531612,-0.602591,0.626789,-1.20009,0.652469,-0.704956,-0.517615,0.135747,-0.687346,-0.402679,-1.79226,-1.13883,-0.543687,1.61132,-0.450058,-1.16852,-9.9299e-05,1.75271,-0.764947,0.866731,2.14582,1.3959,-1.19122,-0.772637,3.98954,1.03041,-4.94888,1.11555,0.398812,0.759518,-0.791954,-6.36225,-0.84079,-7.20013,-0.383136,0.995261,-32.2849,14.8654
-147.505,0.9547,0.361593,4,15,0,197.618,12.6389,1.36636,-0.186224,2.6889,-1.03062,-1.09621,1.35151,-0.352096,-2.59217,0.111441,1.21217,-1.13552,0.644273,1.03663,-0.0544932,-1.54193,0.214011,-0.197755,-0.545493,6.75782,-0.616641,-0.0464079,0.80907,0.609473,-0.0723692,0.634049,0.398814,-2.06792,0.874139,-0.705408,0.759942,0.656138,0.295416,-0.600863,0.936611,-1.45874,-0.23944,1.8394,0.75382,-0.234691,-0.717428,-0.308322,-0.403504,0.991787,0.120272,1.05112,0.898566,-0.894984,-0.471368,1.02567,0.812711,-0.00951566,1.36183,-1.44519,-0.734872,0.749183,-0.286335,1.54959,-0.453694,-0.215418,0.462723,-0.428147,0.0595739,0.910734,0.794216,-0.542856,1.27437,0.188079,-0.745767,0.31766,-0.427599,-0.331667,-0.556692,0.409831,-1.32997,-0.962786,0.785908,-0.311742,-1.11687,0.563335,1.65487,-0.828644,1.32334,-0.702588,-0.544093,0.0709904,0.349227,1.01374,0.176622,-0.515967,-2.23571,1.10376,0.6582,1.58729,8.35307,3.99114,0.240984,0.452701,0.0756459,0.851497,-1.7835,-0.248742,-1.15997,0.611293,1.38117,-0.225734,3.25939,-1.24928,-1.32879,1.63825,-0.4268,-3.14215,0.135085,-7.67361,4.35388,7.00537,-0.368255,-10.4201,1.44624,-1.33639,-3.68634,-0.53903,-0.040567,0.70724,0.532764,-0.0632607,0.554247,0.348619,-1.80765,-1.29753,1.39784,1.2069,0.543388,-1.10523,1.7228,-2.68322,-0.440427,0.677358,-0.210886,-0.644656,-0.277048,-0.362575,0.891187,0.108073,0.944498,-0.670507,-0.353141,0.768415,0.608869,-0.00712897,1.02026,-1.08271,-0.550554,-0.227412,1.23071,-0.360331,-0.171089,0.367502,-0.340041,0.0473146,0.72332,-0.222479,0.522276,0.0770807,-0.305639,0.130187,-0.175244,-0.135927,-0.22815,-1.76,-1.27409,1.04002,-0.412541,-1.478,0.745484,2.18996,-1.09658,-0.775486,-0.600546,0.0783561,0.385461,1.11893,0.194948,-0.569502,-2.46768,0.961803,1.80679,0.301914,3.39845,-7.11821,-0.992766,-4.6296,2.43976,5.51247,-31.2961,12.6389
-150.026,0.813605,0.361593,4,15,0,208.308,6.15487,-1.31807,2.20662,-1.41853,0.975532,0.561468,-0.626033,0.616979,2.15025,-0.796343,7.75052,0.93938,-0.960256,2.33587,0.117971,2.01311,0.0404206,0.738417,0.409854,0.440899,-0.666741,-1.2123,-0.13755,-0.116482,-0.594794,-0.0838676,0.374432,1.96485,1.77534,1.23746,-0.568773,-1.7822,-0.558631,0.328055,0.916915,0.237255,-0.247031,2.0622,0.676938,-0.625963,0.473449,0.722806,0.435226,-0.359435,-0.286114,-1.15182,5.98099,0.774726,1.06967,-1.25747,-0.438546,-0.0246379,-0.267368,0.744989,0.289812,6.11113,0.324033,-0.734536,0.447075,-0.317956,-1.04283,-0.169001,-0.321987,-0.432282,0.801656,0.701628,-1.23837,-1.26989,0.0883348,-0.954822,1.11998,-0.162386,1.5775,0.280249,1.41068,1.30503,0.69422,1.64014,-0.443382,-0.23364,-1.23357,0.520314,1.30285,0.359405,-1.47157,-0.449912,-0.311994,0.672855,-0.895477,1.63528,0.33408,0.548442,0.266715,6.85484,4.2604,5.697,0.255432,-0.310828,-0.15392,-0.850545,0.0737842,1.62056,-0.372483,-2.00568,-0.0248487,17.1025,-10.9943,7.56088,4.35167,-4.85208,4.78191,16.6656,-6.17208,0.414172,-0.423376,1.02988,0.0520131,0.88758,0.0178214,0.325567,0.180704,-1.18369,-2.15223,-0.244197,-0.206795,-1.05596,-0.148893,0.664743,3.48827,2.55189,-1.17292,-3.67524,-1.15201,0.676515,1.89086,0.489267,-0.509426,4.04876,-3.74388,2.83169,4.32309,2.60308,-2.14978,-1.71125,-6.88903,4.73446,6.53692,-7.68456,-2.68001,-0.150565,-1.63392,4.55273,1.77108,0.259763,-0.588845,0.358401,-0.254892,-0.835992,-0.135481,-0.258123,-0.346542,0.19663,-0.347052,-0.355886,0.0247557,-0.267588,0.313874,-0.0455085,0.442092,1.83791,1.70026,0.904467,2.13686,-0.577662,-0.304399,-1.60716,0.677893,0.197113,-0.807071,-0.24675,-0.171111,0.369022,-0.491117,0.896854,0.183223,1.45519,-1.77078,-0.876879,-4.84555,0.420349,9.23231,-2.12203,-11.4264,-0.141563,-35.5428,6.15487
-149.76,0.982075,0.361593,4,15,0,201.161,-1.62245,0.896835,-2.26968,1.37782,-0.764438,-0.510601,0.671685,-0.368828,-1.85565,0.91551,0.472427,-0.875931,0.965665,-2.30604,0.153145,-2.02929,0.134178,-0.465856,-0.507758,6.82435,0.654036,1.25315,0.386353,0.386269,0.440383,-0.0357852,-0.365108,-1.93078,4.51753,-1.38964,0.303379,1.59679,0.886847,0.217562,-0.86531,0.036933,-0.3974,1.06078,-0.52274,0.515367,-0.198157,-0.825949,-0.364783,0.675841,0.710574,1.63843,0.467193,-0.439845,-1.25613,1.26896,0.239786,-0.308275,0.627108,-0.665316,-0.513447,0.417909,-0.540586,1.4855,-0.33779,0.16839,0.974335,0.200832,0.107379,0.0588266,0.695142,-0.716456,1.40462,0.811437,-0.0708626,1.23748,-1.19273,0.185147,-1.77032,1.48868,-1.18645,-1.8586,-0.0385117,-1.73956,0.627353,-0.10499,1.31567,-0.981379,1.34297,-0.0801816,1.55602,0.446274,0.431219,-0.63723,0.352228,-1.62293,-0.375742,2.80816,0.712676,0.611069,4.09175,0.331248,0.0186219,-0.179715,0.317918,1.17096,-0.123137,-1.52051,0.285213,1.9528,0.49784,-1.07226,0.650917,-0.361141,-0.241222,0.317322,-0.174244,-0.876657,0.432512,-5.97766,6.59004,-15.7372,1.04512,-13.8486,0.915679,-3.17916,-3.46512,2.95463,5.66115,1.74536,1.74498,1.98944,-0.161661,-1.64939,-8.72235,-1.4741,0.321819,1.69385,0.940749,0.230785,-0.917903,0.0391778,-0.421554,-0.24422,0.240776,-0.0925776,-0.385878,-0.170424,0.315748,0.331975,0.765462,-0.183816,-0.524948,0.530311,0.100209,-0.128831,0.262074,-0.278042,-0.214574,-0.375784,1.03264,-0.234812,0.117055,0.677302,0.139607,0.074644,0.0408929,-1.06658,2.09103,1.20797,-0.105492,1.84222,-1.77559,0.275625,-2.63544,-1.59337,-2.49605,-0.0517202,-2.33618,0.842518,-0.140998,1.76691,-1.31797,-0.225163,4.36954,1.25321,1.21093,-1.78944,0.989113,-4.55744,-1.05514,0.00616847,-0.0595302,0.10531,0.387879,-0.0407888,-0.503666,0.0944764,0.646862,0.164909,-26.0083,-1.62245
-150.923,0.974862,0.361593,4,15,0,196.903,-1.83135,-1.908,2.27327,-1.30156,0.594349,0.733013,-1.26661,0.616682,2.16692,-0.933387,2.00329,1.13267,-1.12366,2.31453,-0.74717,2.06685,-0.189988,0.0742337,0.28892,0.646987,-0.738917,-0.510013,-0.0791905,-0.780255,-0.322001,-0.146097,0.344577,1.96972,1.73776,1.49027,-0.117607,-1.74411,-0.962409,0.0261427,0.712577,-0.13419,0.726185,4.13359,0.15172,-0.417153,0.491388,0.821249,0.24703,-0.465764,-1.27144,-1.49891,5.63075,0.62264,0.966313,-1.20039,-0.376915,0.437661,-0.464239,0.739021,0.063485,2.1238,0.579946,-1.78967,0.110398,0.309855,-0.909015,-0.234766,-0.412814,-0.00196514,3.2475,0.677382,-1.9932,-0.715765,0.0603515,-1.26267,1.25817,-0.176798,1.78578,2.94613,1.22602,2.57788,0.165466,1.57808,-0.231805,-0.0785173,-1.4449,0.940719,3.86163,0.00319788,-1.73089,-0.437727,-0.581959,0.702076,-0.294857,1.65103,0.383418,3.11485,0.355765,6.75501,1.34629,3.61129,-0.0383314,0.0559088,-0.366093,-0.919631,0.116368,1.64532,-0.325056,-1.82287,-0.535754,4.55401,-2.6074,1.19065,1.46843,-2.53739,1.23539,4.34097,-1.86984,0.732825,-0.726993,1.49747,-0.483409,1.33723,-0.122919,0.0480282,0.186927,-1.28406,-0.886283,-0.137614,-1.3559,-0.559561,-0.253881,0.598794,3.42291,6.16015,-0.486138,-7.20943,-3.9782,0.108063,2.9455,-0.554686,3.00175,0.854297,-2.34888,2.76688,4.62424,1.39096,-2.6226,-7.15918,-8.43996,1.32236,2.05225,-2.54939,-0.800492,0.929503,-0.985949,1.56953,0.134829,1.88338,-5.81196,0.35852,1.00625,-2.95203,-0.762403,-1.34062,-0.00638181,1.99566,-5.87223,-2.10874,0.177804,-3.72,3.70673,-0.52087,5.26115,4.73445,9.95482,0.63897,6.09395,-0.895145,-0.303205,-5.57968,3.63271,0.00996092,-5.39146,-1.36345,-1.81272,2.18686,-0.918437,5.14271,1.19429,-0.138426,0.201903,-1.32207,-3.32105,0.420238,5.94172,-1.17387,-6.58291,-1.93476,-32.1451,-1.83135
