# stan_version_major = 2
# stan_version_minor = 32
# stan_version_patch = 2
# model = model_1cbd6d0d121d_model
# start_datetime = 2023-06-16 18:50:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/Rtmp0ADxYU/standata-1cbd50c5b786.json
# init = 2 (Default)
# random
#   seed = 236
# output
#   file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/Rtmp0ADxYU/model_a5ad949a58461d46c72d278eadbd8b02-202306161550-2-72a09a.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/Rtmp0ADxYU/model_a5ad949a58461d46c72d278eadbd8b02-profile-202306161550-2-506a30.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.32.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,bs.1,zs_1_1.1,zs_1_1.2,zs_1_1.3,zs_1_1.4,zs_1_1.5,zs_1_1.6,zs_1_1.7,zs_1_1.8,sds_1.1,zs_2_1.1,zs_2_1.2,zs_2_1.3,zs_2_1.4,zs_2_1.5,zs_2_1.6,zs_2_1.7,zs_2_1.8,sds_2.1,zs_3_1.1,zs_3_1.2,zs_3_1.3,zs_3_1.4,zs_3_1.5,zs_3_1.6,zs_3_1.7,zs_3_1.8,sds_3.1,zs_4_1.1,zs_4_1.2,zs_4_1.3,zs_4_1.4,zs_4_1.5,zs_4_1.6,zs_4_1.7,zs_4_1.8,sds_4.1,zs_5_1.1,zs_5_1.2,zs_5_1.3,zs_5_1.4,zs_5_1.5,zs_5_1.6,zs_5_1.7,zs_5_1.8,sds_5.1,zs_6_1.1,zs_6_1.2,zs_6_1.3,zs_6_1.4,zs_6_1.5,zs_6_1.6,zs_6_1.7,zs_6_1.8,sds_6.1,zs_7_1.1,zs_7_1.2,zs_7_1.3,zs_7_1.4,zs_7_1.5,zs_7_1.6,zs_7_1.7,zs_7_1.8,sds_7.1,zs_8_1.1,zs_8_1.2,zs_8_1.3,zs_8_1.4,zs_8_1.5,zs_8_1.6,zs_8_1.7,zs_8_1.8,sds_8.1,zs_9_1.1,zs_9_1.2,zs_9_1.3,zs_9_1.4,zs_9_1.5,zs_9_1.6,zs_9_1.7,zs_9_1.8,sds_9.1,zs_10_1.1,zs_10_1.2,zs_10_1.3,zs_10_1.4,zs_10_1.5,zs_10_1.6,zs_10_1.7,zs_10_1.8,sds_10.1,ar.1,sigma,nu,sd_1.1,z_1.1.1,z_1.1.2,z_1.1.3,z_1.1.4,z_1.1.5,z_1.1.6,z_1.1.7,z_1.1.8,z_1.1.9,s_1_1.1,s_1_1.2,s_1_1.3,s_1_1.4,s_1_1.5,s_1_1.6,s_1_1.7,s_1_1.8,s_2_1.1,s_2_1.2,s_2_1.3,s_2_1.4,s_2_1.5,s_2_1.6,s_2_1.7,s_2_1.8,s_3_1.1,s_3_1.2,s_3_1.3,s_3_1.4,s_3_1.5,s_3_1.6,s_3_1.7,s_3_1.8,s_4_1.1,s_4_1.2,s_4_1.3,s_4_1.4,s_4_1.5,s_4_1.6,s_4_1.7,s_4_1.8,s_5_1.1,s_5_1.2,s_5_1.3,s_5_1.4,s_5_1.5,s_5_1.6,s_5_1.7,s_5_1.8,s_6_1.1,s_6_1.2,s_6_1.3,s_6_1.4,s_6_1.5,s_6_1.6,s_6_1.7,s_6_1.8,s_7_1.1,s_7_1.2,s_7_1.3,s_7_1.4,s_7_1.5,s_7_1.6,s_7_1.7,s_7_1.8,s_8_1.1,s_8_1.2,s_8_1.3,s_8_1.4,s_8_1.5,s_8_1.6,s_8_1.7,s_8_1.8,s_9_1.1,s_9_1.2,s_9_1.3,s_9_1.4,s_9_1.5,s_9_1.6,s_9_1.7,s_9_1.8,s_10_1.1,s_10_1.2,s_10_1.3,s_10_1.4,s_10_1.5,s_10_1.6,s_10_1.7,s_10_1.8,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,lprior,b_Intercept
-1838.87,0.996389,0.0225633,7,127,0,1893.73,-0.314759,2.32009,-1.61026,-1.94354,-0.433255,-1.17198,0.928544,-0.853649,1.00806,1.78745,4.74624,-1.48708,0.797919,0.0978166,0.0496166,0.757314,1.02032,-0.604102,-0.844631,0.410878,-0.919444,-1.15743,-0.289934,-0.460822,-0.133437,-0.796393,0.281704,0.20513,0.207674,0.306126,-0.569577,0.279028,1.73926,1.28704,-0.16223,0.121731,0.399615,0.0662022,-0.862936,0.0556172,-1.64834,-0.666124,0.221356,0.661303,-1.53583,1.26031,0.835759,-0.482524,-0.0331923,-0.656089,0.0577905,0.223298,0.547949,-1.66046,0.843663,1.24401,-0.065448,0.161824,-0.944955,0.117552,-0.870898,-0.800288,-0.948051,-0.376987,0.769173,-0.291095,-0.281766,-1.33886,-0.295163,-1.68552,-1.47351,-0.240029,-0.363677,1.01375,-0.359911,-0.285442,-1.67884,-0.271444,0.249272,-0.814397,-0.313325,0.517997,1.50346,-0.0650587,-0.293647,-1.40424,-0.370088,-0.263779,-0.316667,-1.59713,0.163353,2.01648,0.213365,0.41674,2.11606,0.837111,-0.822664,0.890274,0.829463,-1.02485,0.755685,0.822386,-0.490412,0.575316,0.851124,-7.64265,-9.22452,-2.05633,-5.56248,4.40709,-4.05162,4.78448,8.48367,-0.611007,0.327847,0.0401907,0.0203864,0.311164,0.419227,-0.248212,-0.34704,-0.190944,-0.240367,-0.0602117,-0.0957006,-0.0277114,-0.16539,0.0585025,0.0426002,0.0202662,-0.0377073,0.0184723,0.115143,0.0852051,-0.01074,0.00805889,0.0264554,-0.721207,0.0464826,-1.37761,-0.556719,0.185001,0.55269,-1.28358,1.05332,-0.600264,-0.0412916,-0.816181,0.0718919,0.277784,0.681653,-2.06562,1.04952,-0.0503408,0.124471,-0.726834,0.0904179,-0.669871,-0.61556,-0.729215,-0.289968,-0.295098,-0.28564,-1.35727,-0.299222,-1.70869,-1.49377,-0.24333,-0.368678,-0.541114,-0.429151,-2.52407,-0.408107,0.374772,-1.22442,-0.471073,0.778789,-0.131189,-0.592132,-2.83161,-0.746274,-0.531903,-0.638552,-3.22057,0.329397,-0.688661,0.745258,0.694352,-0.857912,0.632592,0.688428,-0.410529,0.481603,0.712485,-23.4955,-0.314759
-1871.08,0.996783,0.0225633,8,255,0,1902.9,-0.316552,4.5761,-2.931,-1.21035,-0.295551,-0.67171,0.744219,0.267151,1.62431,0.449646,3.48185,0.998733,1.66327,0.963437,0.177048,-0.0116472,-0.198331,-0.192938,1.5272,0.327151,1.71441,0.395581,1.14531,-0.594438,-0.619322,0.0110697,1.26012,-0.419788,0.241731,0.671291,0.674101,-1.31804,-1.14892,0.104825,0.45296,-0.28412,-0.956767,0.0679918,-0.605576,0.349936,-0.560686,-0.561705,1.35629,0.91985,-0.240348,0.856138,0.820008,-0.415462,0.30657,-1.05887,0.196902,0.942933,0.204724,-3.25869,1.19658,0.712149,0.298337,0.119074,-1.73409,-0.0712467,0.422154,-1.93985,-1.96568,0.508409,0.466438,0.15615,-0.203925,-0.442548,-0.624056,0.67336,-2.13186,0.596178,0.478509,0.561211,-0.0961867,-0.312753,-2.74433,-0.779092,1.59727,-0.575289,-0.503503,0.859795,0.747267,0.109655,-0.380202,-2.26069,-0.806725,0.259085,-0.813003,-1.7342,0.207107,1.08956,0.243894,0.401839,1.93341,0.519628,-1.02055,1.56729,1.29011,-1.89857,1.09013,1.35372,-1.11547,0.966517,1.21414,-10.2053,-4.21426,-1.02906,-2.33879,2.59126,0.930178,5.6556,1.5656,0.326736,0.544139,0.315189,0.0579214,-0.0038104,-0.0648841,-0.0631198,0.499626,0.414427,0.0956244,0.276858,-0.143694,-0.14971,0.0026759,0.30461,-0.101476,0.0456423,0.0458333,-0.0896161,-0.0781172,0.00712725,0.0307975,-0.0193178,-0.0650523,-0.496577,0.286951,-0.459767,-0.460603,1.11217,0.754284,-0.197088,0.70204,-0.295871,0.218323,-0.754072,0.140223,0.671509,0.145794,-2.32067,0.852141,0.139156,0.0555405,-0.808846,-0.0332321,0.196909,-0.904821,-0.916867,0.237141,0.0876332,-0.114445,-0.248363,-0.350227,0.377897,-1.19642,0.334582,0.268545,-0.0718771,-0.23371,-2.05074,-0.58219,1.19358,-0.429894,-0.376251,0.642497,0.119476,-0.414254,-2.46316,-0.878977,0.28229,-0.885817,-1.88952,0.225657,-0.530306,0.814408,0.670377,-0.98655,0.56646,0.703433,-0.579628,0.502229,0.6309,-23.0662,-0.316552
-1858.96,0.998464,0.0225633,8,255,0,1918.63,-0.0406825,5.09654,-1.65267,-1.32933,-0.217373,-0.660745,1.1023,-0.507607,1.44329,1.50343,4.21506,-1.11664,0.526838,1.3262,0.230843,1.46697,1.38373,0.0962204,-0.729599,0.625433,-0.871933,0.0847421,1.13411,-0.213898,0.0534566,-1.06464,0.881302,0.605538,0.261982,-0.131366,-0.169162,1.48034,1.00463,1.3019,0.997764,-0.561024,-0.706349,0.303884,-0.798389,0.0896025,-1.1466,-0.608231,0.870882,0.192267,-0.918527,0.64902,0.848413,-0.173306,-0.0433193,-0.377294,0.260697,0.689378,0.652364,-2.33573,0.81748,1.46515,-0.39936,0.468285,-0.979484,-0.312537,0.135788,-1.39661,0.78631,0.108132,0.263684,-0.677071,-0.671156,-1.15042,0.29243,-0.759549,-0.849652,0.429878,-0.779494,0.68704,-0.435166,-0.415285,-0.882986,-0.0140024,0.571786,-0.901455,-0.2137,0.152884,1.49729,-0.601643,-0.592613,-1.45908,-0.511265,0.197583,-0.218334,-0.952357,-0.17473,1.01844,0.211962,0.452869,2.36443,0.647258,-1.37953,0.524951,0.845155,-1.95572,0.622247,0.638948,-1.15324,0.48133,0.585357,-6.96611,-5.60321,-0.916241,-2.78508,4.64626,-2.13959,6.08354,6.33706,-0.698386,0.329502,0.829448,0.144377,0.917489,0.865429,0.0601795,-0.456316,-0.22843,0.0222009,0.297116,-0.0560372,0.0140047,-0.278916,0.230885,0.15864,-0.0399202,-0.0514056,0.449853,0.30529,0.395627,0.303205,-0.170486,-0.214648,-0.677364,0.0760199,-0.972792,-0.516031,0.738868,0.163122,-0.77929,0.550637,-0.25392,-0.0634693,-0.552794,0.381961,1.01004,0.955814,-3.42221,1.19773,-0.105305,0.123479,-0.258274,-0.0824111,0.0358051,-0.368263,0.207337,0.0285128,-0.465175,-0.461111,-0.790383,0.200912,-0.521841,-0.583745,0.295343,-0.535544,-0.65157,-0.621803,-1.32209,-0.0209656,0.85613,-1.34974,-0.319971,0.228911,-0.612739,-0.603542,-1.48599,-0.520694,0.201227,-0.222361,-0.969921,-0.177953,-0.892908,0.339779,0.547033,-1.26586,0.402754,0.413564,-0.746443,0.311544,0.378877,-24.1652,-0.0406825
-1860.84,0.997064,0.0225633,7,255,0,1911.74,0.0254758,5.66554,-1.75322,-1.3431,-0.17997,-0.626416,1.06593,-0.689597,1.50273,1.68458,4.70277,-0.8085,0.677355,1.0927,0.488151,1.14269,0.949125,-0.0603299,-0.466542,0.760646,-1.04067,0.0442562,1.55643,-0.148497,-0.123749,-0.580663,0.799556,0.804367,0.519832,-0.26627,-0.325293,1.06315,1.03604,1.58895,0.662219,-0.570986,-0.162071,0.446221,-0.67387,0.228703,-1.62338,-0.296463,0.767152,0.321996,-0.663659,0.959105,0.589074,-0.245644,0.0444423,-0.311789,0.268289,0.338684,0.622401,-2.40196,0.73318,1.80301,-0.795022,0.618448,-0.961246,-0.368989,0.580622,-1.27857,0.452227,-0.0606575,0.226902,-0.780835,-0.581682,-0.713108,0.638041,-0.725949,-1.43339,-0.273187,-0.426939,0.303761,-0.610124,-0.185457,-1.22371,-0.0132594,0.308825,-0.850651,-0.336261,0.234631,1.4282,-0.685548,-0.555916,-1.40693,-0.569073,0.0816892,-0.271216,-0.714762,-0.249908,1.17461,0.209304,0.462974,2.28482,0.617005,-1.40031,0.774237,0.460664,-2.04636,0.500899,0.523275,-1.44861,0.116473,0.50795,-8.24498,-6.31629,-0.846357,-2.94589,5.01285,-3.24302,7.067,7.92218,-0.614982,0.515228,0.831161,0.37131,0.869182,0.721948,-0.0458897,-0.354873,-0.540973,0.0230058,0.809084,-0.0771933,-0.0643286,-0.301847,0.415635,0.418136,-0.118815,-0.145152,0.474399,0.462302,0.709025,0.295496,-0.254786,-0.0723195,-0.396959,0.134723,-0.95629,-0.174639,0.451909,0.189679,-0.390944,0.564984,-0.442898,0.0801299,-0.562159,0.483727,0.61065,1.12219,-4.33076,1.32193,-0.180392,0.140327,-0.218108,-0.0837241,0.131744,-0.29011,0.102611,-0.0137633,-0.237187,-0.176692,-0.216614,0.193812,-0.220515,-0.435406,-0.0829836,-0.129687,-0.871379,-0.264869,-1.74771,-0.0189371,0.441064,-1.2149,-0.480249,0.335101,-0.805249,-0.652983,-1.65259,-0.668437,0.0959526,-0.318572,-0.839564,-0.293543,-0.863998,0.477709,0.284232,-1.26261,0.309058,0.322864,-0.893797,0.0718644,0.313408,-24.7401,0.0254758
-1853.75,0.937429,0.0225633,7,127,0,1902.07,0.0256669,1.61537,-2.14271,-1.09658,-0.323137,-0.536558,0.576611,-0.140439,0.492354,1.37754,4.65306,-0.578316,0.920523,1.56263,0.584954,1.39167,0.375936,0.353696,-0.501119,0.410995,-0.0273532,-1.00909,1.42336,-0.410208,-1.26457,-0.406798,0.258935,0.421787,0.116287,-0.0797678,0.0927211,0.308117,-0.0106761,0.184553,0.499218,1.18313,-0.680724,1.22016,-1.6846,0.370481,-0.788275,0.129836,0.989278,1.82355,-0.00367779,-0.165432,0.584047,-0.211245,0.0195101,-0.371416,0.233201,0.453584,0.374924,-1.34076,0.338005,1.764,-0.210583,0.681333,-0.485787,-0.118066,0.485276,-1.76707,0.10144,-0.483801,0.381341,-0.46776,-0.383669,-0.743875,-0.133137,0.0808647,-0.726662,0.689827,-0.224844,0.982497,-0.753068,-0.362908,-2.34393,-0.12566,1.7165,-0.316934,-1.04123,0.0862956,0.887276,-0.12889,-0.254692,-1.13566,-0.591012,0.0534232,-0.469318,-1.98416,0.156325,1.72512,0.241487,0.446386,2.65484,0.540854,-1.56114,0.930155,0.618058,-2.36221,0.558914,0.67949,-1.46175,0.263131,0.565544,-9.97016,-5.10246,-1.50358,-2.49664,2.68301,-0.653471,2.29095,6.40976,-0.237685,0.378331,0.642234,0.240413,0.57197,0.154508,0.145368,-0.205958,-0.00318082,-0.117344,0.165518,-0.0477019,-0.147053,-0.0473053,0.0301107,0.0490483,-0.0973299,0.113135,0.375953,-0.0130265,0.225185,0.609128,1.44362,-0.830595,-0.983886,0.216378,-0.46039,0.0758306,0.577785,1.06504,-0.002148,-0.0966199,-0.372637,0.0344158,-0.655178,0.411367,0.800122,0.661365,-2.36509,0.596241,-0.080304,0.259821,-0.18525,-0.0450235,0.185056,-0.673856,0.0386834,-0.184493,-0.459573,-0.376954,-0.730855,-0.130807,0.0794493,-0.713943,0.677753,-0.220909,-0.668179,-0.322,-2.07971,-0.111495,1.52301,-0.281208,-0.923854,0.076568,-0.222351,-0.439375,-1.95915,-1.01957,0.0921615,-0.809632,-3.42291,0.269679,-0.844347,0.503078,0.334279,-1.27761,0.302291,0.367505,-0.790595,0.142315,0.305877,-23.0424,0.0256669
-1846.6,0.997405,0.0225633,8,255,0,1903.9,-0.080692,5.67421,-1.24123,-1.07243,-0.304092,-0.608364,0.957607,-0.408093,0.88968,0.0175935,4.93242,-0.164732,0.0221911,1.32269,-0.0898161,-0.1065,0.805928,0.138926,0.704851,0.862214,0.142512,-0.54715,1.11077,0.0656657,-0.0681333,0.221044,1.41536,0.392394,0.706235,0.162198,-1.66559,1.32885,0.484024,1.27626,1.08954,-0.484706,-0.54913,0.292596,-0.685178,-0.682379,-1.46326,-0.527207,0.703589,0.246232,-1.28138,1.83354,0.53688,-0.213292,-0.266965,-0.293877,0.06247,0.386462,0.441233,-1.50469,0.901781,1.44428,-0.0878908,-1.32852,-2.4344,0.671611,-0.0945348,-1.63448,-0.929026,1.22847,0.313932,-0.477658,-0.918621,-0.757453,-0.214445,-0.487381,-0.79221,0.068323,-0.197424,0.801462,-0.543237,-0.962127,-1.93505,-0.577576,1.137,-1.18413,-0.112632,0.057233,0.925905,-0.176237,-0.725574,-1.34906,-0.689129,0.0656545,-0.252928,-1.19347,-0.0898429,1.47899,0.226997,0.401803,1.74292,0.533545,-1.59024,0.884307,1.02428,-2.08501,0.723068,0.972181,-1.36204,0.342186,0.776883,-6.12225,-5.28968,-1.49991,-3.00071,4.72332,-2.01288,4.38827,0.0867784,-0.142035,0.0191335,1.14045,-0.0774407,-0.0918259,0.694882,0.119784,0.607732,0.100647,-0.386416,0.784466,0.0463754,-0.0481181,0.156109,0.999573,0.277122,0.0474583,-0.487345,0.388815,0.141623,0.373429,0.318794,-0.141823,-0.160673,-0.367858,-0.366356,-0.785595,-0.283047,0.377743,0.132197,-0.687946,0.984392,-0.308054,-0.385573,-0.424442,0.0902244,0.558161,0.637266,-2.1732,1.30243,-0.0275917,-0.417066,-0.764235,0.21084,-0.0296775,-0.513116,-0.291651,0.385657,-0.382824,-0.736239,-0.607069,-0.17187,-0.390617,-0.634926,0.0547583,-0.158228,-0.502986,-0.890838,-1.79167,-0.534781,1.05275,-1.09639,-0.104287,0.0529923,-0.260653,-1.07312,-1.99524,-1.01921,0.0971022,-0.374077,-1.76512,-0.132876,-0.848463,0.471818,0.546501,-1.11245,0.385789,0.518703,-0.726712,0.182572,0.414503,-24.6924,-0.080692
-1838.5,0.95807,0.0225633,8,255,0,1902.65,0.012546,9.08935,-2.23942,-1.32771,-0.196699,-0.583175,1.05198,-0.105287,1.48909,1.95917,5.15969,-0.16225,0.138205,1.06847,0.673405,1.41537,0.551911,0.0162762,-0.752854,0.778126,0.346158,-1.81688,0.99891,-0.0380866,0.061466,0.632666,-0.591495,-0.137019,0.24609,-0.305127,-0.722523,1.01861,0.301649,1.53241,0.96592,1.38306,0.0429879,0.733866,-1.0441,-0.841296,-1.43693,0.269066,-0.137513,1.55879,0.668227,1.71756,0.414667,-0.519136,-0.408689,-0.256633,0.368697,1.07087,0.86488,-2.23108,0.766097,1.17098,0.0172055,-0.135669,-0.387355,0.166743,-0.346118,-0.79252,-1.05065,0.908524,1.02493,-0.518404,-1.23827,-0.93912,0.270116,-0.401653,-1.60616,0.677341,-0.100075,0.50611,-0.0725701,-0.645176,-1.78734,-0.100695,0.814896,-0.206873,-2.04243,0.83861,1.108,-0.0722636,-0.511654,-1.18825,-0.431381,-0.143152,0.088188,-1.44371,0.157677,1.87335,0.228705,0.402987,2.18278,0.868692,-1.04758,0.473748,0.499642,-1.53786,0.444956,0.413721,-0.966261,0.202726,0.404763,-11.5547,-6.85058,-1.01491,-3.009,5.42787,-0.543251,7.68323,10.1087,-0.126251,0.107541,0.831406,0.523994,1.10134,0.429457,0.0126649,-0.585815,0.0851861,-0.447116,0.245822,-0.00937274,0.0151262,0.155693,-0.145561,-0.0337191,-0.223922,-0.530235,0.747522,0.22137,1.12458,0.708856,1.01498,0.0315473,-0.432955,-0.348858,-0.595849,0.111573,-0.0570221,0.646381,0.277092,0.712218,-0.607898,-0.478567,-0.300512,0.431738,1.25397,1.01276,-2.61255,0.897085,0.0176345,-0.139052,-0.397013,0.170901,-0.354748,-0.81228,-1.07684,0.931177,-0.26237,-0.626703,-0.475298,0.136709,-0.203281,-0.812893,0.342809,-0.050649,-0.0804074,-0.714853,-1.98036,-0.11157,0.902902,-0.229215,-2.263,0.929176,-0.135375,-0.958506,-2.22601,-0.808126,-0.268173,0.165207,-2.70456,0.295384,-0.910028,0.411541,0.434035,-1.33593,0.386529,0.359396,-0.839383,0.176106,0.351615,-26.3311,0.012546
-1844.02,0.967086,0.0225633,7,127,0,1892.34,-0.0621247,5.05567,-1.88085,-1.43207,-0.298316,-0.721344,0.99416,-0.411645,1.24092,0.406863,4.02115,-0.0720567,1.21233,1.97855,0.149406,0.0169973,1.46212,0.587933,0.0474746,0.255614,0.623107,-0.98479,2.12738,-0.547229,-0.549271,-0.0463571,-0.25451,-0.856958,0.23851,0.287154,-0.557942,0.284296,0.502797,-0.314745,0.516635,0.338029,-0.872616,0.471106,-0.838815,-0.15678,-1.17455,-0.356411,1.42765,0.327519,-2.20968,-0.245196,0.498381,0.0392665,-0.0692917,-0.408847,0.123468,-0.0811969,0.339641,-1.02053,0.531256,2.43057,0.562561,0.279668,-2.85918,0.608071,-0.396395,-1.55418,-1.60939,-0.340209,0.451235,0.0668509,-0.372482,-0.666447,-0.0538475,-0.681643,-0.979917,-0.411912,0.135432,1.37248,-0.381495,-0.595154,-1.65102,-0.386515,0.711928,-0.925937,0.974572,-0.146593,1.05299,-0.0124962,-0.594489,-1.86144,-0.876271,-0.149026,-0.37335,-1.53295,0.0417626,1.20313,0.234374,0.4272,2.00084,0.693929,-1.13378,0.805867,0.658124,-1.69892,0.375445,0.650762,-1.09671,0.31984,0.45765,-7.56318,-5.75857,-1.19957,-2.90064,3.99767,-1.65529,4.98993,1.63606,-0.0184187,0.309888,0.505744,0.0381901,0.00434473,0.373738,0.150284,0.0121351,0.148617,-0.234882,0.507401,-0.130519,-0.131007,-0.0110566,-0.0607031,-0.204393,0.13528,-0.26285,0.133934,0.236871,-0.148278,0.24339,0.159248,-0.411095,-0.41805,-0.0781363,-0.585376,-0.177628,0.711515,0.163229,-1.10126,-0.122201,0.09544,-0.168419,-0.993733,0.300098,-0.197355,0.825523,-2.48047,1.29126,0.253847,0.126196,-1.29016,0.274383,-0.178867,-0.701302,-0.726211,-0.153514,0.0917519,-0.511226,-0.914688,-0.0739049,-0.935544,-1.34492,-0.565343,0.185878,-0.401711,-0.626692,-1.73851,-0.406997,0.749655,-0.975004,1.02622,-0.154361,-0.0150344,-0.715244,-2.23955,-1.05426,-0.179297,-0.449186,-1.84433,0.0502457,-0.786762,0.559214,0.456692,-1.17893,0.260532,0.451583,-0.76104,0.221946,0.317576,-24.2935,-0.0621247
-1840.85,0.985446,0.0225633,7,127,0,1898.32,-0.0235406,5.11984,-1.93886,-1.39851,-0.200553,-0.582939,0.81749,-0.824402,0.699589,0.86724,5.26037,-0.536876,0.843875,1.88826,0.60959,0.748237,0.263323,-0.168816,0.226657,0.401353,0.662876,-1.1201,2.18209,-0.25553,-0.542359,-0.536702,-0.191607,-0.137041,0.179798,0.0281346,-0.186681,0.340189,-0.159645,0.94244,0.265337,0.710518,0.0755159,1.12735,-1.62057,0.447847,-1.56582,0.338754,0.309779,0.667434,-0.626687,0.516624,0.34588,0.0287888,0.065833,-0.401783,0.239713,0.248712,0.284586,-2.20455,0.630249,1.25495,0.489319,0.091816,-0.615548,0.112056,-1.25508,-0.353908,-1.26706,-0.321519,0.554211,-0.319926,-0.664409,-1.10029,-0.109757,-0.262852,-0.358691,0.0993805,0.203108,0.602274,-0.284913,-0.335074,-1.71531,-0.413234,0.562338,-0.616066,-0.23565,0.591839,1.158,-0.161623,-0.544866,-1.42688,-0.800626,-0.0978384,-0.0170445,-1.89282,-0.193636,1.15838,0.26385,0.405016,2.14494,0.587153,-1.49073,0.675765,0.731006,-2.11932,0.48991,0.684678,-1.41271,0.325426,0.42991,-10.1991,-7.3567,-1.05498,-3.06648,4.3003,-4.33666,3.6801,4.562,-0.215477,0.338692,0.75786,0.24466,0.300307,0.105685,-0.0677549,0.0909693,0.119184,-0.201392,0.392336,-0.0459439,-0.0975152,-0.0964981,-0.0344505,-0.0246397,0.0317175,-0.210454,0.383511,-0.179975,1.06246,0.299127,0.801,0.0851326,-0.560524,0.154901,-0.541586,0.117169,0.107146,0.230852,-0.216759,0.17869,0.0361284,0.0826168,-0.504215,0.300826,0.31212,0.35714,-2.76659,0.790927,0.271186,0.0508855,-0.341144,0.0621028,-0.695578,-0.19614,-0.702219,-0.17819,-0.192683,-0.400156,-0.662675,-0.0661041,-0.158309,-0.216031,0.0598543,0.122327,-0.329928,-0.388014,-1.98633,-0.478523,0.651185,-0.713402,-0.272882,0.685347,-0.187222,-0.631163,-1.65288,-0.927432,-0.113334,-0.0197441,-2.19261,-0.224304,-0.875286,0.396778,0.429213,-1.24437,0.287652,0.402011,-0.829474,0.191075,0.252423,-24.3454,-0.0235406
-1865.8,0.904208,0.0225633,7,127,0,1898.86,-0.131567,3.32389,-2.36557,-1.5617,-0.39495,-0.836635,0.499664,-0.387158,1.36481,1.38921,4.54548,-0.000226053,0.472442,0.0826176,0.112334,0.301362,0.685098,0.183645,-0.00903244,0.845581,1.1548,-0.491843,2.97801,1.11458,-0.668135,-0.292442,0.642661,-0.800351,0.178411,0.970032,0.195432,1.22752,1.89502,-0.168142,0.838572,1.21654,0.211072,0.200944,-0.895736,0.349318,-2.007,-0.449916,2.02557,1.60656,-1.89248,-0.212191,0.631055,-0.400673,0.141596,-0.535744,0.186966,0.457295,0.680821,-1.17979,0.781602,1.21606,0.163358,0.0264847,-0.454526,0.357163,0.166934,-1.06476,-0.754217,0.245473,0.764837,-2.46875,-1.0941,-1.24468,-1.41523,0.410059,-1.55741,0.0668755,-1.42238,0.16559,-0.0685605,-0.210542,-1.11614,-0.163987,0.347797,-0.706955,-0.688986,-0.336077,1.97029,0.234675,-0.476993,-1.53636,-0.533206,-0.687059,-0.559605,-1.31461,-0.290794,1.52953,0.228671,0.435426,2.07087,0.880059,-0.996088,0.625496,0.613017,-1.35413,0.443126,0.559008,-0.863357,0.240943,0.664033,-10.7527,-7.09867,-1.79524,-3.80291,2.27121,-1.75982,6.20372,6.31465,-0.000191146,0.399487,0.0698599,0.0949875,0.254826,0.579305,0.155286,-0.00763765,0.206029,-0.0877499,0.531309,0.198852,-0.119202,-0.0521748,0.114658,-0.142791,0.194923,0.0392709,0.246663,0.380794,-0.0337872,0.168506,0.244457,0.0424138,-0.565259,0.220439,-1.26653,-0.283922,1.27824,1.01383,-1.19426,-0.133904,-0.487244,0.172189,-0.651498,0.227363,0.5561,0.827922,-1.4347,0.950477,0.124942,0.0202565,-0.347638,0.273172,0.127677,-0.814369,-0.576853,0.187747,-0.408799,-0.181171,-0.206106,-0.234348,0.0679016,-0.257892,0.0110739,-0.235532,-0.135084,-0.414828,-2.19911,-0.323102,0.685261,-1.39291,-1.3575,-0.662168,0.358942,-0.729577,-2.34991,-0.815556,-1.05088,-0.855934,-2.01074,-0.444779,-0.876617,0.550474,0.539491,-1.19171,0.389977,0.49196,-0.759806,0.212044,0.584388,-23.6644,-0.131567
